Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bobby Phills,SG,27,CLE,69,65,2375,5.0,11.6,.428,1.3,3.3,.394,3.7,8.3,.442,1.9,2.6,.718,1.0,2.8,3.7,3.5,1.7,0.3,2.0,2.6,13.1
Eric Piatkowski,SG,26,LAC,65,0,747,6.5,14.4,.450,2.5,5.8,.425,4.0,8.6,.466,3.3,4.0,.821,2.4,2.7,5.1,2.5,1.6,0.5,2.2,4.1,18.7
Ricky Pierce,SG,37,TOT,60,27,1250,6.9,14.3,.481,1.2,2.7,.442,5.7,11.6,.490,4.0,4.5,.897,1.0,2.4,3.5,2.3,0.8,0.3,2.0,2.8,19.0
Ricky Pierce,SG,37,DEN,33,10,600,7.2,15.6,.462,0.7,2.3,.308,6.5,13.3,.489,5.0,5.5,.902,1.0,2.2,3.2,1.9,0.8,0.3,2.3,2.9,20.1
Ricky Pierce,SG,37,CHH,27,17,650,6.6,13.1,.502,1.7,3.1,.536,4.9,10.0,.492,3.1,3.5,.889,1.1,2.7,3.8,2.7,0.8,0.2,1.7,2.7,17.9
Ed Pinckney,PF,33,MIA,27,0,273,3.0,5.7,.535,0.0,0.0, ,3.0,5.7,.535,2.6,3.3,.800,3.3,5.3,8.6,0.8,1.1,1.2,2.5,4.0,8.7
Scottie Pippen*,SF,31,CHI,82,82,3095,7.5,15.9,.474,1.8,4.9,.368,5.7,11.0,.522,2.4,3.4,.701,1.9,4.3,6.2,5.4,1.8,0.5,2.5,2.5,19.3
Olden Polynice,C,32,SAC,82,82,2893,5.5,12.0,.457,0.0,0.1,.000,5.5,12.0,.460,1.8,3.1,.562,3.4,6.2,9.6,2.2,0.6,1.0,2.1,3.7,12.8
Terry Porter,PG,33,MIN,82,20,1568,4.3,10.3,.416,1.5,4.6,.335,2.8,5.7,.482,2.9,3.8,.765,0.7,3.3,4.0,6.8,1.2,0.3,2.9,2.4,13.0
Vitaly Potapenko,C,21,CLE,80,3,1238,5.4,12.3,.440,0.0,0.1,.500,5.4,12.2,.439,2.7,3.6,.736,3.1,3.3,6.3,1.2,0.8,1.0,3.2,6.3,13.5
Brent Price,PG,28,HOU,25,0,390,4.1,9.7,.419,1.6,4.9,.321,2.5,4.8,.519,1.9,1.9,1.000,0.9,1.8,2.7,6.0,1.6,0.0,3.0,3.1,11.6
Mark Price,PG,32,GSW,70,49,1876,5.0,11.3,.447,2.1,5.4,.396,2.9,5.9,.493,3.0,3.3,.906,0.7,2.7,3.4,6.6,1.3,0.1,3.1,1.9,15.2
Dino Radja*,C,29,BOS,25,25,874,6.1,14.0,.440,0.0,0.0,.000,6.1,13.9,.441,2.1,2.9,.718,1.8,6.9,8.7,2.0,0.9,2.0,2.9,3.1,14.4
Theo Ratliff,C,23,DET,76,38,1292,5.0,9.4,.531,0.0,0.0, ,5.0,9.4,.531,2.3,3.2,.698,3.0,4.1,7.1,0.4,0.8,3.1,1.6,5.0,12.2
Eldridge Recasner,SG,29,ATL,71,4,1207,4.4,10.4,.423,1.7,4.2,.414,2.7,6.3,.429,1.5,1.7,.879,1.0,2.4,3.4,2.8,1.1,0.1,1.9,2.9,12.1
Bryant Reeves,C,23,VAN,75,75,2777,6.5,13.3,.486,0.0,0.1,.091,6.4,13.1,.490,2.8,4.0,.704,2.3,5.7,7.9,2.1,0.4,0.9,2.3,3.5,15.7
Khalid Reeves,PG,24,TOT,63,30,1432,4.6,11.8,.391,2.1,5.7,.366,2.5,6.1,.416,1.6,2.2,.747,0.9,2.1,3.0,5.7,0.9,0.2,2.7,4.0,13.0
Khalid Reeves,PG,24,NJN,50,18,1048,4.8,12.3,.393,2.6,6.6,.396,2.2,5.7,.389,1.9,2.6,.747,0.8,2.3,3.0,5.8,0.8,0.2,2.8,4.1,14.2
Khalid Reeves,PG,24,DAL,13,12,384,4.0,10.4,.387,0.7,3.3,.200,3.4,7.1,.474,0.8,1.1,.750,1.1,1.8,2.9,5.2,1.0,0.2,2.4,3.7,9.6
Don Reid,PF,23,DET,47,14,462,4.2,8.7,.482,0.0,0.1,.000,4.2,8.6,.486,1.9,2.5,.750,2.8,5.1,7.9,1.1,1.2,1.2,1.8,8.2,10.3
Shawn Respert,SG,24,TOT,41,0,495,4.3,10.1,.424,1.5,4.1,.351,2.8,6.0,.476,2.5,2.8,.872,1.0,1.8,2.8,2.9,1.5,0.1,2.2,2.9,12.5
Shawn Respert,SG,24,MIL,14,0,83,2.6,8.2,.316,0.4,3.9,.111,2.2,4.3,.500,3.0,3.0,1.000,1.3,1.7,3.0,3.5,0.0,0.0,3.5,2.2,8.7
Shawn Respert,SG,24,TOR,27,0,412,4.6,10.5,.442,1.7,4.2,.396,3.0,6.3,.472,2.4,2.8,.844,1.0,1.8,2.8,2.8,1.7,0.2,1.9,3.1,13.3
Glen Rice,SF,29,CHH,79,78,3362,7.7,16.2,.477,2.2,4.7,.470,5.5,11.5,.480,5.0,5.7,.867,0.7,2.7,3.4,1.7,0.8,0.3,1.9,2.0,22.6
Pooh Richardson,PG,30,LAC,59,18,1065,4.4,11.6,.381,1.4,4.3,.328,3.0,7.3,.412,0.9,1.5,.605,0.8,2.5,3.3,5.7,1.8,0.2,2.1,2.8,11.2
Mitch Richmond*,SG,31,SAC,81,81,3125,8.3,18.2,.454,2.4,5.5,.428,5.9,12.7,.466,5.3,6.1,.861,0.7,3.0,3.7,3.9,1.4,0.3,2.7,2.4,24.1
Isaiah Rider,SG,25,POR,76,68,2563,6.4,13.8,.464,1.4,3.6,.385,5.0,10.2,.492,3.0,3.7,.812,1.3,2.9,4.3,2.8,0.6,0.3,3.0,2.8,17.2
Fred Roberts,PF,36,DAL,12,0,40,5.4,13.5,.400,0.0,0.0, ,5.4,13.5,.400,9.0,12.6,.714,1.8,7.2,9.0,0.0,0.0,0.9,4.5,1.8,19.8
Stanley Roberts,C,26,LAC,18,2,378,6.0,14.1,.426,0.0,0.0, ,6.0,14.1,.426,4.3,6.1,.703,2.3,6.4,8.7,0.9,0.8,2.2,2.2,5.4,16.3
Chris Robinson,SG,22,VAN,41,6,681,3.6,9.6,.379,1.8,4.7,.382,1.9,4.9,.376,0.8,1.4,.615,1.2,2.5,3.8,3.4,1.5,0.5,1.8,4.5,9.9
Clifford Robinson,SF,30,POR,81,79,3077,5.2,12.2,.426,1.4,4.1,.346,3.8,8.1,.466,2.5,3.6,.696,1.1,2.7,3.8,3.1,1.2,0.8,2.0,2.9,14.3
David Robinson*,C,31,SAS,6,6,147,8.8,17.6,.500,0.0,0.0, ,8.8,17.6,.500,8.3,12.7,.654,4.7,7.8,12.5,2.0,1.5,1.5,2.0,2.2,26.0
Glenn Robinson,SF,24,MIL,80,79,3114,7.7,16.6,.465,0.7,2.1,.350,7.0,14.5,.482,3.3,4.2,.791,1.5,4.3,5.8,2.9,1.2,0.8,3.1,2.6,19.5
James Robinson,PG,26,MIN,69,5,1309,5.4,13.3,.407,2.8,7.3,.382,2.6,5.9,.437,2.1,3.1,.684,0.7,2.4,3.1,3.5,0.8,0.2,1.9,3.4,15.7
Rumeal Robinson,PG,30,TOT,54,3,508,4.7,11.6,.402,1.3,4.0,.321,3.4,7.7,.444,1.8,2.5,.743,0.4,2.9,3.3,5.2,1.7,0.1,3.0,4.3,12.5
Rumeal Robinson,PG,30,LAL,15,3,126,4.9,13.7,.354,1.7,6.6,.261,3.1,7.1,.440,1.4,2.3,.625,0.6,2.3,2.9,3.7,1.4,0.6,3.1,3.4,12.9
Rumeal Robinson,PG,30,PHO,12,0,87,6.6,14.1,.471,1.2,4.1,.300,5.4,9.9,.542,0.4,1.7,.250,0.4,2.5,2.9,3.3,0.4,0.0,2.1,3.3,14.9
Rumeal Robinson,PG,30,POR,27,0,295,4.0,10.0,.402,1.1,2.8,.391,2.9,7.2,.407,2.4,2.8,.870,0.4,3.3,3.7,6.3,2.2,0.0,3.3,4.9,11.6
Dennis Rodman*,PF,35,CHI,55,54,1947,2.4,5.3,.448,0.1,0.4,.263,2.3,4.9,.461,0.9,1.6,.568,5.9,10.4,16.3,3.1,0.6,0.4,2.1,3.2,5.8
Lou Roe,SF,24,GSW,17,0,107,4.7,16.1,.292,1.0,3.7,.273,3.7,12.4,.297,3.0,6.4,.474,2.4,2.4,4.7,2.0,1.0,0.3,3.7,3.4,13.5
Carlos Rogers,PF,25,TOR,56,3,1397,5.5,10.4,.525,0.6,1.7,.379,4.8,8.7,.553,2.6,4.4,.600,3.1,4.7,7.8,1.0,1.1,1.8,1.4,3.6,14.2
Rodney Rogers,SF,25,LAC,81,62,2480,5.9,12.8,.462,0.9,2.6,.361,5.0,10.2,.487,2.8,4.2,.663,2.0,4.0,6.0,3.2,1.3,0.9,3.2,3.9,15.6
Roy Rogers,PF,23,VAN,82,50,1848,4.8,9.4,.505,0.0,0.0,1.000,4.7,9.4,.504,1.1,1.8,.574,2.7,4.8,7.5,0.9,0.4,3.2,1.7,4.2,10.6
Sean Rooks,C,27,LAL,69,3,735,4.3,9.1,.470,0.0,0.0,.000,4.3,9.0,.473,4.5,6.4,.700,2.7,5.2,8.0,2.1,0.8,1.9,2.5,6.0,13.0
Jalen Rose,SF,24,IND,66,6,1188,5.2,11.4,.456,0.6,2.2,.292,4.6,9.2,.495,3.5,4.7,.750,0.8,2.8,3.7,4.7,1.7,0.5,3.2,4.1,14.6
Malik Rose,PF,22,CHH,54,1,525,4.2,8.8,.477,0.0,0.1,.000,4.2,8.6,.484,2.6,4.3,.613,4.8,6.4,11.2,2.2,1.9,1.2,2.8,7.8,11.0
Donald Royal,SF,30,TOT,62,4,858,2.6,6.1,.425,0.0,0.1,.000,2.6,6.0,.431,3.9,4.9,.803,2.2,4.3,6.5,1.0,1.0,0.5,2.0,4.2,9.1
Donald Royal,SF,30,ORL,1,1,29,5.0,12.4,.400,0.0,0.0, ,5.0,12.4,.400,5.0,5.0,1.000,1.2,0.0,1.2,1.2,0.0,0.0,3.7,3.7,14.9
Donald Royal,SF,30,GSW,36,1,509,2.6,6.8,.385,0.0,0.1,.000,2.6,6.6,.394,4.4,5.5,.795,2.3,4.4,6.7,1.0,0.8,0.6,1.6,3.9,9.6
Donald Royal,SF,30,CHH,25,2,320,2.4,4.5,.525,0.0,0.0, ,2.4,4.5,.525,3.2,3.9,.800,2.0,4.5,6.5,1.1,1.4,0.2,2.5,4.7,7.9
Clifford Rozier,C,24,TOT,42,29,737,3.9,8.5,.454,0.0,0.1,.000,3.9,8.4,.459,1.5,3.0,.508,5.0,6.4,11.4,1.5,1.2,2.1,1.4,4.7,9.2
Clifford Rozier,C,24,GSW,1,0,5,0.0,7.2,.000,0.0,0.0, ,0.0,7.2,.000,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clifford Rozier,C,24,TOR,41,29,732,3.9,8.5,.457,0.0,0.1,.000,3.9,8.4,.462,1.5,3.0,.508,5.0,6.5,11.5,1.5,1.2,2.2,1.4,4.8,9.3
Bryon Russell,SF,26,UTA,81,81,2525,4.2,8.8,.479,1.5,3.8,.409,2.7,5.1,.531,2.4,3.5,.701,1.1,3.6,4.7,1.8,1.8,0.4,1.3,3.4,12.4
Arvydas Sabonis*,C,32,POR,69,68,1762,6.7,13.4,.498,1.0,2.7,.371,5.7,10.7,.530,4.6,5.9,.777,2.3,8.8,11.2,3.0,1.3,1.7,3.1,4.1,19.0
Kevin Salvadori,C,26,SAC,23,0,154,2.8,7.7,.364,0.0,0.0, ,2.8,7.7,.364,3.0,4.2,.722,1.4,4.4,5.8,2.3,0.5,3.0,2.8,4.0,8.6
Jason Sasser,SF,23,TOT,8,0,69,4.7,12.0,.391,0.5,1.6,.333,4.2,10.4,.400,0.0,0.0, ,0.5,3.7,4.2,1.0,1.6,0.0,1.0,5.7,9.9
Jason Sasser,SF,23,SAS,6,0,62,4.6,11.0,.421,0.6,1.2,.500,4.1,9.9,.412,0.0,0.0, ,0.0,4.1,4.1,0.6,1.2,0.0,1.2,6.4,9.9
Jason Sasser,SF,23,DAL,2,0,7,5.1,20.6,.250,0.0,5.1,.000,5.1,15.4,.333,0.0,0.0, ,5.1,0.0,5.1,5.1,5.1,0.0,0.0,0.0,10.3
Danny Schayes,PF,37,ORL,45,6,540,3.1,8.0,.392,0.0,0.1,.000,3.1,7.9,.395,2.6,3.5,.750,2.7,5.6,8.3,0.9,1.0,1.1,1.8,4.9,8.9
Steve Scheffler,C,29,SEA,7,0,29,7.4,8.7,.857,0.0,0.0, ,7.4,8.7,.857,1.2,2.5,.500,1.2,2.5,3.7,0.0,0.0,0.0,6.2,6.2,16.1
Dwayne Schintzius,C,28,LAC,15,0,116,4.0,11.2,.361,0.3,0.6,.500,3.7,10.6,.353,2.2,2.5,.875,2.8,4.0,6.8,1.2,0.3,2.8,2.2,6.8,10.6
Detlef Schrempf,SF,34,SEA,61,60,2192,5.8,11.9,.492,0.9,2.6,.354,4.9,9.2,.531,4.2,5.2,.801,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8
Brent Scott,PF,25,IND,16,0,55,5.2,11.1,.471,0.0,0.0, ,5.2,11.1,.471,2.0,3.9,.500,2.0,3.9,5.9,2.0,0.7,0.7,2.6,9.2,12.4
Byron Scott,SG,35,LAL,79,8,1440,4.1,9.5,.430,1.8,4.7,.388,2.3,4.8,.471,3.2,3.8,.841,0.5,2.4,2.9,2.5,1.1,0.4,1.3,1.8,13.1
Dennis Scott,SF,28,ORL,66,62,2166,5.0,12.4,.398,2.4,6.2,.394,2.5,6.2,.402,1.3,1.7,.792,0.7,2.7,3.4,2.3,1.2,0.3,1.3,2.3,13.7
James Scott,SF,24,MIA,8,0,32,0.0,9.0,.000,0.0,4.5,.000,0.0,4.5,.000,1.1,2.3,.500,1.1,5.6,6.8,3.4,2.3,0.0,2.3,5.6,1.1
Shawnelle Scott,C,24,CLE,16,0,50,5.8,11.5,.500,0.0,0.0, ,5.8,11.5,.500,2.9,7.9,.364,5.8,5.8,11.5,0.0,0.0,2.2,0.0,4.3,14.4
Malik Sealy,SG,26,LAC,80,79,2456,5.5,13.8,.396,1.2,3.3,.356,4.3,10.6,.408,3.7,4.3,.876,0.9,2.6,3.5,2.4,1.8,0.7,2.3,2.7,15.8
Rony Seikaly,C,31,ORL,74,68,2615,6.3,12.5,.507,0.0,0.0,.000,6.3,12.4,.509,4.9,6.9,.714,3.8,5.9,9.7,1.3,0.7,1.5,3.0,3.8,17.6
Brian Shaw,PG,30,ORL,77,31,1867,3.6,9.9,.366,1.2,3.7,.325,2.4,6.2,.391,2.1,2.7,.793,0.9,2.8,3.7,6.2,1.3,0.5,3.3,3.8,10.6
Lionel Simmons,SF,28,SAC,41,0,521,3.1,9.4,.331,0.5,2.1,.233,2.6,7.3,.358,2.9,3.3,.875,2.1,5.1,7.2,3.9,0.6,0.9,2.3,4.4,9.6
Dickey Simpkins,PF,24,CHI,48,0,395,2.8,8.5,.333,0.1,0.4,.250,2.7,8.1,.337,2.6,3.6,.700,3.3,5.1,8.4,2.8,0.5,0.5,3.2,4.0,8.3
Reggie Slater,PF,26,TOR,26,0,406,7.3,13.2,.550,0.0,0.2,.000,7.3,13.0,.558,3.5,6.7,.520,3.5,4.9,8.4,1.9,0.8,0.5,2.6,3.0,18.0
Charles Smith,PF,31,SAS,19,7,329,3.7,9.2,.405,0.0,0.1,.000,3.7,9.1,.410,2.2,2.8,.769,2.0,5.1,7.1,1.5,1.4,2.4,2.4,4.8,9.6
Joe Smith,PF,21,GSW,80,80,3086,6.8,15.1,.454,0.1,0.5,.261,6.7,14.5,.461,3.6,4.4,.814,3.0,4.9,7.9,1.5,0.9,1.0,2.2,2.8,17.4
Kenny Smith,PG,31,TOT,48,3,765,4.8,11.2,.423,2.8,6.4,.437,2.0,4.9,.404,1.8,2.1,.867,0.2,1.9,2.1,5.5,0.9,0.0,3.3,1.4,14.1
Kenny Smith,PG,31,DET,9,0,64,4.5,11.3,.400,2.8,5.6,.500,1.7,5.6,.300,1.1,1.1,1.000,0.0,2.8,2.8,5.6,0.6,0.0,1.7,1.1,12.9
Kenny Smith,PG,31,ORL,6,0,47,4.6,10.0,.462,2.3,3.8,.600,2.3,6.1,.375,1.5,1.5,1.000,0.8,0.8,1.5,3.1,0.0,0.0,4.6,2.3,13.0
Kenny Smith,PG,31,DEN,33,3,654,4.8,11.3,.422,2.8,6.6,.425,2.0,4.7,.419,1.9,2.3,.854,0.2,1.9,2.0,5.6,1.0,0.0,3.4,1.4,14.3
Michael Smith,PF,24,SAC,81,52,2526,2.9,5.3,.539,0.0,0.0, ,2.9,5.3,.539,1.8,3.7,.496,3.7,7.3,11.0,2.7,1.2,0.9,1.9,3.6,7.6
Steve Smith,SG,27,ATL,72,72,2818,6.3,14.6,.429,1.7,5.0,.335,4.6,9.7,.477,4.3,5.0,.847,1.1,1.9,3.0,3.9,0.8,0.3,2.2,2.2,18.5
Stevin Smith,SG,25,DAL,8,0,60,3.6,10.8,.333,0.6,3.6,.167,3.0,7.2,.417,0.6,0.6,1.000,1.2,4.8,6.0,2.4,0.6,0.0,2.4,5.4,8.4
Tony Smith,PG,28,CHH,69,39,1291,3.8,9.4,.409,0.9,2.8,.323,3.0,6.6,.445,1.1,1.6,.644,1.1,1.6,2.6,4.2,1.3,0.5,2.0,3.1,9.6
Rik Smits,C,30,IND,52,52,1518,8.4,17.4,.486,0.0,0.2,.250,8.4,17.2,.488,4.1,5.1,.797,2.5,6.1,8.6,1.6,0.5,1.4,3.0,4.2,21.0
Eric Snow,PG,23,SEA,67,0,775,3.4,7.6,.451,0.2,0.7,.267,3.3,6.9,.470,2.2,3.1,.712,0.8,2.5,3.3,7.4,1.7,0.1,2.2,4.4,9.2
Elmore Spencer,C,27,SEA,1,0,5,0.0,7.2,.000,0.0,0.0, ,0.0,7.2,.000,0.0,0.0, ,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,0.0
Felton Spencer,C,29,TOT,73,65,1558,3.2,6.6,.489,0.0,0.0, ,3.2,6.6,.489,2.2,3.7,.584,3.6,6.0,9.6,0.5,0.8,1.2,2.0,6.4,8.6
Felton Spencer,C,29,ORL,1,1,19,3.8,3.8,1.000,0.0,0.0, ,3.8,3.8,1.000,0.0,0.0, ,9.5,1.9,11.4,1.9,0.0,0.0,1.9,3.8,7.6
Felton Spencer,C,29,GSW,72,64,1539,3.2,6.6,.486,0.0,0.0, ,3.2,6.6,.486,2.2,3.8,.584,3.6,6.0,9.6,0.5,0.8,1.2,2.0,6.4,8.6
Latrell Sprewell,SG,26,GSW,80,79,3353,7.0,15.5,.449,1.6,4.5,.354,5.4,11.0,.488,5.3,6.3,.843,0.6,3.3,3.9,5.4,1.4,0.5,3.5,1.6,20.8
Jerry Stackhouse,SG,22,PHI,81,81,3166,6.1,14.9,.407,1.2,3.9,.298,4.9,11.0,.446,5.8,7.6,.766,1.8,2.1,3.8,2.9,1.1,0.7,3.6,2.5,19.1
John Starks,SG,31,NYK,77,1,2042,6.5,15.1,.431,2.6,7.2,.369,3.9,7.9,.488,3.0,4.0,.769,0.6,3.0,3.6,3.8,1.6,0.2,2.8,3.5,18.7
Matt Steigenga,SF,26,CHI,2,0,12,3.0,12.0,.250,0.0,6.0,.000,3.0,6.0,.500,3.0,6.0,.500,0.0,9.0,9.0,6.0,3.0,3.0,6.0,3.0,9.0
Joe Stephens,PF,24,HOU,2,0,9,4.0,20.0,.200,4.0,12.0,.333,0.0,8.0,.000,0.0,0.0, ,8.0,4.0,12.0,0.0,12.0,0.0,12.0,12.0,12.0
Larry Stewart,SF,28,SEA,70,21,982,4.1,9.2,.444,0.3,1.4,.243,3.8,7.9,.479,2.5,3.4,.720,2.7,3.5,6.3,1.9,1.1,0.8,2.3,4.0,11.0
Bryant Stith,SG,26,DEN,52,52,1788,5.1,12.1,.416,1.4,3.7,.385,3.6,8.5,.430,4.1,4.7,.863,1.5,2.9,4.4,2.7,1.2,0.4,2.0,2.4,15.6
John Stockton*,PG,34,UTA,82,82,2896,5.2,9.4,.548,0.9,2.2,.422,4.2,7.2,.587,3.4,4.0,.846,0.6,2.3,2.8,10.7,2.1,0.2,3.1,2.4,14.7
Damon Stoudamire,PG,23,TOR,81,81,3311,6.1,15.3,.401,1.9,5.4,.355,4.2,9.9,.426,3.6,4.4,.823,0.9,2.7,3.6,7.7,1.3,0.1,3.1,1.8,17.8
Erick Strickland,SG,23,DAL,28,15,759,4.8,12.1,.398,1.3,4.4,.304,3.5,7.8,.451,3.1,3.8,.813,1.0,3.3,4.3,3.2,1.3,0.2,3.1,3.6,14.1
Mark Strickland,PF,26,MIA,31,0,153,5.9,14.1,.417,0.0,0.2,.000,5.9,13.9,.424,2.8,4.9,.571,3.8,4.9,8.7,0.2,0.9,2.4,3.5,4.0,14.6
Rod Strickland,PG,30,WSB,82,81,2997,6.2,13.3,.466,0.2,0.9,.169,6.0,12.3,.488,4.4,6.0,.738,1.1,2.9,4.0,8.7,1.7,0.2,3.2,2.0,16.9
Derek Strong,PF,28,ORL,82,21,2004,4.7,10.5,.447,0.0,0.2,.000,4.7,10.3,.457,3.1,3.9,.803,3.1,6.2,9.3,1.3,0.8,0.4,1.8,3.5,12.6
Bob Sura,SG,23,CLE,82,23,2269,4.0,9.3,.431,0.8,2.6,.323,3.2,6.7,.473,3.1,5.1,.614,1.2,3.7,4.9,6.2,1.4,0.5,2.9,3.5,12.0
Brett Szabo,C,28,BOS,70,24,662,2.9,6.6,.446,0.0,0.1,.000,2.9,6.5,.450,2.4,3.3,.738,3.0,5.9,9.0,0.9,0.9,1.7,2.2,6.5,8.3
Zan Tabak,C,26,TOR,13,4,218,5.3,11.7,.451,0.0,0.0, ,5.3,11.7,.451,3.3,4.8,.690,3.3,4.8,8.1,2.3,1.0,1.8,3.5,5.8,13.9
Carl Thomas,SG,27,CLE,19,0,77,4.2,11.2,.375,0.9,5.6,.167,3.3,5.6,.583,0.5,0.5,1.000,1.4,4.7,6.1,3.7,0.9,0.5,2.8,3.3,9.8
Kurt Thomas,PF,24,MIA,18,9,374,3.8,10.1,.371,0.0,0.1,.000,3.8,10.0,.375,3.4,4.4,.761,3.0,7.3,10.3,0.9,1.2,0.9,2.4,6.4,10.9
Brooks Thompson,PG,26,TOT,67,6,1055,5.5,13.9,.399,3.3,8.3,.398,2.2,5.5,.401,0.8,1.3,.632,0.6,2.7,3.3,6.1,1.9,0.1,3.0,4.3,15.2
Brooks Thompson,PG,26,UTA,2,0,8,0.0,4.5,.000,0.0,0.0, ,0.0,4.5,.000,0.0,0.0, ,0.0,0.0,0.0,4.5,0.0,0.0,4.5,4.5,0.0
Brooks Thompson,PG,26,DEN,65,6,1047,5.6,13.9,.400,3.3,8.4,.398,2.2,5.5,.404,0.8,1.3,.632,0.6,2.7,3.3,6.2,1.9,0.1,3.0,4.3,15.3
LaSalle Thompson,C,35,TOT,26,0,140,0.8,4.9,.158,0.0,0.0, ,0.8,4.9,.158,1.0,1.5,.667,1.8,6.9,8.7,0.5,0.8,1.5,2.3,8.5,2.6
LaSalle Thompson,C,35,DEN,17,0,105,1.0,5.5,.188,0.0,0.0, ,1.0,5.5,.188,0.3,0.7,.500,1.7,7.2,8.9,0.0,1.0,2.1,2.4,8.9,2.4
LaSalle Thompson,C,35,IND,9,0,35,0.0,3.1,.000,0.0,0.0, ,0.0,3.1,.000,3.1,4.1,.750,2.1,6.2,8.2,2.1,0.0,0.0,2.1,7.2,3.1
Otis Thorpe,C,34,DET,79,79,2661,5.7,10.6,.532,0.0,0.0,.000,5.7,10.6,.534,2.7,4.1,.653,3.1,5.4,8.4,1.8,0.8,0.2,2.0,4.0,14.0
Sedale Threatt,SG,35,HOU,21,0,334,3.0,8.0,.378,0.9,2.2,.400,2.2,5.8,.370,0.6,0.9,.750,0.5,2.0,2.6,4.3,1.6,0.3,1.4,3.1,7.5
Wayman Tisdale,PF,32,PHO,53,15,778,7.3,17.2,.426,0.0,0.0, ,7.3,17.2,.426,1.4,2.2,.625,1.6,3.9,5.6,0.9,0.4,1.0,1.7,5.1,16.0
Keith Tower,C,26,MIL,5,1,72,1.5,4.0,.375,0.0,0.0, ,1.5,4.0,.375,0.5,4.0,.125,1.0,3.5,4.5,0.5,1.0,0.5,1.0,6.0,3.5
Gary Trent,PF,22,POR,82,28,1918,6.8,12.7,.536,0.0,0.2,.000,6.8,12.4,.544,3.0,4.3,.699,2.9,5.1,8.0,1.6,0.9,0.7,2.4,3.5,16.6
Nick Van Exel,PG,25,LAL,79,79,2937,5.3,13.2,.402,2.2,5.7,.378,3.1,7.4,.420,2.0,2.5,.825,0.5,2.2,2.8,8.2,0.9,0.1,2.6,1.3,14.8
David Vaughn,PF,23,ORL,35,6,298,3.7,8.7,.431,0.0,0.0, ,3.7,8.7,.431,2.3,3.6,.633,4.2,7.2,11.5,0.8,1.0,1.8,3.5,5.2,9.8
Loy Vaught,PF,28,LAC,82,82,2838,6.9,13.8,.500,0.0,0.2,.167,6.8,13.6,.504,1.7,2.4,.702,2.8,7.5,10.4,1.4,1.1,0.3,1.7,3.1,15.5
Stojko Vrankovic,C,33,MIN,53,35,766,3.7,6.5,.561,0.0,0.0, ,3.7,6.5,.561,1.2,1.7,.676,2.7,5.2,7.9,0.7,0.5,3.1,2.4,5.7,8.5
Antoine Walker,PF,20,BOS,82,68,2970,7.0,16.4,.425,0.6,1.9,.327,6.4,14.5,.438,2.8,4.4,.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.4
Samaki Walker,PF,20,DAL,43,12,602,5.0,11.2,.444,0.0,0.1,.000,5.0,11.1,.446,2.9,4.4,.649,2.8,6.0,8.8,1.0,0.9,1.3,2.3,4.2,12.8
Ben Wallace,PF,22,WSB,34,0,197,2.9,8.4,.348,0.0,0.0, ,2.9,8.4,.348,1.1,3.7,.300,4.6,6.0,10.6,0.4,1.5,2.0,3.3,4.9,6.9
John Wallace,SF,22,NYK,68,6,787,5.6,10.8,.517,0.1,0.2,.500,5.5,10.6,.517,3.6,5.0,.718,2.3,4.8,7.1,1.7,1.0,1.1,3.5,4.7,14.9
Rasheed Wallace,PF,22,POR,62,56,1892,7.2,13.0,.558,0.2,0.6,.273,7.1,12.3,.573,3.2,5.0,.638,2.3,5.7,8.0,1.4,0.9,1.1,2.2,3.8,17.8
Rex Walters,SG,26,PHI,59,16,1041,5.1,11.2,.455,2.0,5.1,.385,3.1,6.1,.514,1.7,2.1,.790,0.7,3.0,3.7,3.9,1.0,0.1,2.1,2.6,13.9
Charlie Ward,PG,26,NYK,79,21,1763,2.7,6.9,.395,1.0,3.1,.312,1.7,3.7,.464,1.9,2.6,.760,0.9,3.6,4.5,6.7,1.7,0.3,3.0,3.8,8.4
Jamie Watson,SF,24,TOT,23,6,340,3.3,7.6,.431,0.4,1.3,.333,2.9,6.4,.450,1.3,1.7,.750,1.9,3.1,5.0,3.5,2.3,0.4,2.5,3.6,8.3
Jamie Watson,SF,24,UTA,13,0,129,3.1,7.0,.440,0.3,0.8,.333,2.8,6.1,.455,2.8,3.3,.833,1.1,3.9,5.0,2.8,3.1,0.6,2.5,4.5,9.2
Jamie Watson,SF,24,DAL,10,6,211,3.4,8.0,.426,0.5,1.5,.333,2.9,6.5,.447,0.3,0.7,.500,2.4,2.6,4.9,3.9,1.9,0.3,2.6,3.1,7.7
Clarence Weatherspoon,SF,26,PHI,82,82,2949,4.9,9.9,.491,0.0,0.1,.167,4.8,9.8,.493,2.5,3.4,.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2
