Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Grant Long,PF,31,DET,40,17,739,2.4,5.7,.427,0.0,0.2,.000,2.4,5.5,.442,2.0,2.8,.719,2.8,4.5,7.3,1.2,1.4,0.6,1.1,4.4,6.9
Luc Longley,C,29,CHI,58,58,1703,5.9,12.9,.455,0.0,0.0, ,5.9,12.9,.455,2.3,3.1,.736,2.4,4.8,7.2,3.4,0.7,1.3,2.7,4.4,14.0
George Lynch,SF,27,VAN,82,0,1493,6.0,12.4,.481,0.2,0.7,.300,5.8,11.7,.492,2.7,3.8,.703,3.5,5.2,8.7,2.9,1.6,1.0,2.5,3.9,14.9
Sam Mack,SF,27,VAN,57,54,1414,5.7,14.2,.397,2.8,6.8,.409,2.9,7.4,.386,1.6,2.0,.805,0.8,2.6,3.4,2.6,1.0,0.3,1.8,3.0,15.7
Don MacLean,SF,28,NJN,9,0,42,0.9,8.6,.100,0.9,1.7,.500,0.0,6.9,.000,0.0,0.0, ,2.6,1.7,4.3,0.0,0.0,0.0,1.7,6.0,2.6
Gerald Madkins,SG,28,GSW,19,0,243,1.9,5.0,.382,0.9,2.2,.400,1.0,2.8,.368,0.7,1.0,.714,0.3,1.9,2.2,6.7,1.9,0.1,1.9,2.7,5.5
Rick Mahorn,C,39,DET,59,0,707,3.0,6.6,.457,0.0,0.0, ,3.0,6.6,.457,1.2,1.7,.676,3.3,6.6,9.9,0.8,0.7,0.4,1.9,6.3,7.2
Dan Majerle,SG,32,MIA,72,22,1928,3.4,8.2,.419,2.1,5.5,.376,1.4,2.7,.507,0.7,1.0,.784,0.9,4.1,5.0,2.9,1.3,0.3,1.2,2.6,9.7
Karl Malone*,PF,34,UTA,81,81,3030,9.3,17.5,.530,0.0,0.1,.333,9.2,17.4,.531,7.5,9.8,.761,2.2,7.7,9.9,3.8,1.1,0.8,2.9,2.8,26.0
Matt Maloney,PG,26,HOU,78,78,2217,3.9,9.5,.408,2.0,5.6,.364,1.8,3.9,.471,1.1,1.3,.833,0.3,2.0,2.3,3.6,1.0,0.1,1.7,1.6,10.9
Danny Manning,PF,31,PHO,70,11,1794,7.8,15.2,.516,0.0,0.1,.000,7.8,15.0,.521,3.4,4.5,.739,2.2,5.7,7.9,2.8,1.4,0.9,2.0,4.0,19.0
Stephon Marbury,PG,20,MIN,82,81,3112,5.9,14.3,.415,1.1,3.5,.313,4.8,10.8,.448,3.8,5.2,.731,0.7,2.0,2.7,8.1,1.2,0.1,3.0,2.6,16.8
Donyell Marshall,SF,24,GSW,73,73,2611,6.2,15.0,.414,0.9,2.8,.313,5.3,12.3,.436,2.2,3.0,.731,2.9,5.8,8.7,2.2,1.3,1.0,2.0,3.1,15.5
Darrick Martin,PG,26,LAC,82,63,2299,4.3,11.4,.377,1.7,4.6,.365,2.6,6.8,.384,2.9,3.4,.848,0.3,2.3,2.6,5.2,1.3,0.2,2.4,3.1,13.2
Jamal Mashburn,SF,25,MIA,48,48,1729,5.2,12.0,.435,0.8,2.5,.303,4.5,9.5,.470,3.8,4.8,.797,1.5,3.4,4.9,2.7,0.9,0.3,2.2,2.9,15.1
Anthony Mason,PF,31,CHH,81,80,3148,4.4,8.7,.509,0.0,0.0,.000,4.4,8.7,.512,3.0,4.6,.649,2.0,7.4,9.4,3.9,0.8,0.2,1.7,2.1,11.9
Tony Massenburg,C,30,VAN,61,13,894,6.0,12.4,.479,0.0,0.0, ,6.0,12.4,.479,4.0,5.5,.730,3.2,6.1,9.3,0.8,1.0,1.0,2.4,5.0,15.9
Vernon Maxwell,SG,32,TOT,42,0,636,5.8,14.6,.399,2.1,6.3,.330,3.7,8.3,.452,2.7,3.4,.800,0.8,2.4,3.2,2.9,0.9,0.2,2.3,4.0,16.5
Vernon Maxwell,SG,32,ORL,11,0,169,5.5,16.6,.333,1.3,5.5,.231,4.3,11.1,.385,4.9,5.5,.885,1.1,1.7,2.8,2.6,0.4,0.2,2.6,4.3,17.3
Vernon Maxwell,SG,32,CHH,31,0,467,5.9,13.9,.428,2.4,6.6,.360,3.5,7.2,.489,1.9,2.6,.735,0.7,2.7,3.4,3.1,1.1,0.2,2.2,3.9,16.2
Lee Mayberry,PG,27,VAN,79,32,1835,2.6,6.8,.375,1.2,3.5,.350,1.3,3.3,.402,0.7,1.0,.745,0.4,1.9,2.2,6.8,1.3,0.2,2.2,3.2,7.1
Bob McCann,SF,33,TOR,1,0,5,0.0,7.2,.000,0.0,0.0, ,0.0,7.2,.000,0.0,0.0, ,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0
Walter McCarty,SF,23,BOS,82,64,2340,4.5,11.2,.404,0.8,2.7,.309,3.7,8.5,.434,2.2,3.0,.742,2.2,3.4,5.6,2.7,1.7,0.7,2.2,4.2,12.1
George McCloud,SF,30,PHO,63,13,1213,5.1,12.7,.405,2.1,6.2,.341,3.0,6.5,.466,1.2,1.5,.765,1.3,5.1,6.5,2.5,1.6,0.4,1.9,3.9,13.5
Xavier McDaniel,SF,34,NJN,20,0,180,2.0,6.0,.333,0.0,0.0, ,2.0,6.0,.333,1.0,1.6,.625,2.4,3.8,6.2,1.8,0.6,0.4,1.6,4.6,5.0
Michael McDonald,C,28,CHH,1,0,4,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,9.0,0.0,9.0,0.0,0.0,0.0,18.0,9.0,0.0
Antonio McDyess,PF,23,PHO,81,81,2441,7.3,13.7,.536,0.0,0.0,.000,7.3,13.6,.537,3.4,4.9,.702,3.0,6.0,9.0,1.6,1.5,2.0,2.1,4.3,18.1
Tracy McGrady*,SF,18,TOR,64,17,1179,5.5,12.2,.450,0.4,1.3,.341,5.0,10.9,.462,2.4,3.4,.712,3.2,5.0,8.2,3.0,1.5,1.9,2.0,2.6,13.8
Jim McIlvaine,C,25,SEA,78,72,1211,3.0,6.6,.453,0.0,0.1,.000,3.0,6.5,.459,1.3,2.4,.556,2.9,4.8,7.7,0.6,0.7,4.1,1.6,7.1,7.3
Derrick McKey,SF,31,IND,57,4,1316,4.1,8.9,.459,0.1,0.5,.235,4.0,8.5,.471,1.5,2.1,.714,2.0,3.7,5.8,2.4,1.6,0.8,2.2,4.3,9.8
Aaron McKie,SG-SF,25,TOT,81,32,1813,2.8,7.6,.365,0.2,1.3,.190,2.5,6.3,.399,0.8,1.1,.764,1.2,3.4,4.6,3.5,2.0,0.3,1.5,3.3,6.6
Aaron McKie,SF,25,DET,24,1,472,3.3,7.9,.413,0.2,1.3,.176,3.1,6.6,.460,1.5,1.8,.870,1.8,3.4,5.2,2.9,1.8,0.1,1.8,3.6,8.3
Aaron McKie,SG,25,PHI,57,31,1341,2.6,7.4,.347,0.2,1.2,.196,2.3,6.2,.377,0.6,0.9,.688,0.9,3.5,4.4,3.7,2.1,0.3,1.4,3.1,6.0
Nate McMillan,SG,33,SEA,18,1,279,3.0,8.6,.343,1.9,4.4,.441,1.0,4.3,.242,0.1,0.1,1.000,1.7,3.5,5.2,7.1,1.8,0.5,1.5,5.3,8.0
Ron Mercer,SG,21,BOS,80,62,2662,7.0,15.5,.450,0.0,0.4,.107,6.9,15.1,.458,2.5,3.0,.839,1.5,2.3,3.8,2.4,1.7,0.2,1.8,2.9,16.5
Marko Milic,SF,20,PHO,33,0,163,8.6,14.1,.609,0.7,1.3,.500,8.0,12.8,.621,2.4,3.8,.647,2.2,3.3,5.5,2.7,2.2,0.0,4.6,3.8,20.3
Anthony Miller,PF,26,ATL,37,0,228,4.6,8.2,.558,0.0,0.0, ,4.6,8.2,.558,3.3,6.2,.538,4.7,6.3,11.1,0.5,2.4,0.5,2.2,6.5,12.5
Oliver Miller,C,27,TOR,64,53,1628,3.8,8.2,.461,0.0,0.1,.000,3.8,8.1,.466,1.3,2.2,.604,3.2,5.6,8.8,4.3,1.3,1.6,2.9,4.1,8.9
Reggie Miller*,SG,32,IND,81,81,2795,6.6,13.9,.477,2.1,4.9,.429,4.5,9.0,.504,4.9,5.7,.868,0.6,2.4,3.0,2.2,1.0,0.1,1.6,1.9,20.3
Chris Mills,SF,28,NYK,80,29,2183,4.8,11.1,.433,0.7,2.3,.292,4.2,8.9,.468,2.5,3.1,.804,2.0,4.7,6.7,2.2,0.7,0.5,1.8,3.6,12.8
Terry Mills,PF,30,MIA,50,0,782,3.7,9.5,.393,1.2,3.7,.309,2.6,5.8,.448,1.2,1.5,.758,1.6,5.4,7.0,1.8,0.9,0.4,2.1,5.9,9.8
Greg Minor,SG,26,BOS,69,16,1126,4.5,10.3,.436,0.2,1.0,.194,4.3,9.3,.462,1.9,2.7,.686,1.8,3.0,4.8,2.8,1.7,0.4,1.4,3.2,11.0
Sam Mitchell,SF,34,MIN,81,33,2239,6.0,12.9,.464,0.2,0.7,.349,5.7,12.2,.470,3.9,4.7,.832,1.9,4.3,6.2,1.7,1.0,0.4,1.1,3.2,16.1
Eric Montross,C,26,TOT,48,30,691,3.2,7.5,.424,0.0,0.0, ,3.2,7.5,.424,0.8,2.1,.400,3.6,6.8,10.4,0.6,0.7,1.4,1.5,6.6,7.2
Eric Montross,C,26,PHI,20,20,337,3.2,8.1,.395,0.0,0.0, ,3.2,8.1,.395,0.7,2.0,.368,3.0,6.8,9.8,0.7,0.7,1.3,1.6,6.5,7.2
Eric Montross,C,26,DET,28,10,354,3.2,6.9,.456,0.0,0.0, ,3.2,6.9,.456,0.9,2.1,.429,4.2,6.7,10.9,0.4,0.6,1.5,1.4,6.7,7.2
Chris Morris,SF,32,UTA,54,1,538,5.7,13.9,.411,1.3,4.1,.306,4.4,9.7,.455,2.9,4.1,.721,2.3,5.3,7.6,1.6,1.7,1.1,2.2,4.1,15.6
Lawrence Moten,SG,25,WAS,8,0,27,4.0,17.3,.231,0.0,1.3,.000,4.0,16.0,.250,4.0,5.3,.750,1.3,0.0,1.3,4.0,0.0,0.0,1.3,8.0,12.0
Alonzo Mourning*,C,27,MIA,58,56,1939,7.5,13.6,.551,0.0,0.0, ,7.5,13.6,.551,5.7,8.6,.665,3.6,6.8,10.4,1.0,0.7,2.4,3.3,3.9,20.7
Chris Mullin*,SF,34,IND,82,82,2177,5.5,11.4,.481,1.8,4.0,.440,3.7,7.4,.503,2.5,2.7,.939,0.6,3.5,4.1,3.1,1.6,0.6,1.9,3.1,15.3
Eric Murdock,PG,29,MIA,82,1,1395,4.6,10.8,.422,0.7,2.3,.308,3.8,8.5,.454,3.2,4.0,.801,1.0,3.0,4.0,5.7,2.7,0.3,2.7,4.5,13.1
Lamond Murray,SF,24,LAC,79,65,2579,6.6,13.7,.481,0.8,2.1,.353,5.8,11.6,.504,3.1,4.1,.748,2.4,4.4,6.8,2.0,1.6,0.8,2.4,2.7,17.0
Tracy Murray,SF,26,WAS,82,12,2227,7.3,16.3,.446,2.6,6.5,.392,4.7,9.8,.482,2.9,3.4,.871,1.2,3.3,4.5,1.4,1.1,0.4,1.6,2.7,20.0
Dikembe Mutombo*,C,31,ATL,82,82,2917,4.9,9.2,.537,0.0,0.0, ,4.9,9.2,.537,3.7,5.6,.670,3.4,8.1,11.5,1.0,0.4,3.4,2.1,3.1,13.6
Martin Muursepp,PF,23,DAL,41,7,603,5.0,11.4,.435,1.0,2.3,.421,4.0,9.1,.438,3.0,4.0,.761,2.7,4.1,6.8,1.8,1.7,0.8,1.7,5.7,13.9
Pete Myers,SG,34,NYK,9,0,40,4.5,9.0,.500,0.0,0.0, ,4.5,9.0,.500,3.6,5.4,.667,4.5,4.5,9.0,2.7,3.6,0.0,3.6,6.3,12.6
Steve Nash*,PG,23,PHO,76,9,1664,5.8,12.6,.459,1.8,4.2,.415,4.0,8.4,.481,1.6,1.9,.860,0.7,2.8,3.5,5.7,1.4,0.1,2.1,3.1,14.9
Ivano Newbill,PF,27,VAN,28,2,249,2.9,8.2,.351,0.1,0.1,1.000,2.7,8.1,.339,2.5,4.3,.567,3.5,6.5,10.0,1.3,1.4,0.4,2.5,5.5,8.4
Johnny Newman,SF,34,DEN,74,15,2176,5.7,13.2,.431,0.6,1.7,.343,5.1,11.5,.444,6.0,7.4,.820,0.8,1.5,2.3,2.3,1.3,0.4,2.4,3.4,18.0
Jeff Nordgaard,PF,24,MIL,13,0,48,3.7,13.5,.278,0.0,0.0, ,3.7,13.5,.278,6.0,6.8,.889,3.0,7.5,10.5,2.3,1.5,0.0,2.3,5.2,13.5
Charles O'Bannon,SG,22,DET,30,0,234,4.0,10.6,.377,0.0,0.5,.000,4.0,10.2,.394,1.8,2.3,.800,2.2,2.9,5.1,2.6,1.4,0.2,1.4,2.3,9.8
Jermaine O'Neal,PF,19,POR,60,9,808,5.0,10.3,.485,0.0,0.1,.000,5.0,10.2,.489,2.0,4.0,.506,3.6,5.4,9.0,0.8,0.7,2.6,2.5,4.5,12.0
Shaquille O'Neal*,C,25,LAL,60,57,2175,11.1,19.0,.584,0.0,0.0, ,11.1,19.0,.584,5.9,11.3,.527,3.4,7.8,11.3,2.4,0.6,2.4,2.9,3.2,28.1
Charles Oakley,PF,34,NYK,79,79,2734,4.0,9.2,.440,0.0,0.1,.000,4.0,9.1,.444,1.3,1.5,.851,2.9,6.7,9.5,2.6,1.6,0.3,1.7,3.7,9.4
Hakeem Olajuwon*,C,35,HOU,47,45,1633,6.7,14.0,.483,0.0,0.1,.000,6.7,13.9,.486,3.5,4.7,.755,2.6,7.6,10.1,3.2,1.9,2.1,2.8,3.4,17.0
Brian Oliver,SG,29,ATL,5,0,61,4.1,11.2,.368,0.0,0.0, ,4.1,11.2,.368,0.6,2.4,.250,1.8,3.5,5.3,1.2,0.6,0.0,0.6,2.4,8.9
Jimmy Oliver,SG,28,WAS,1,0,10,7.2,14.4,.500,3.6,7.2,.500,3.6,7.2,.500,0.0,0.0, ,0.0,7.2,7.2,3.6,0.0,0.0,0.0,3.6,18.0
Kevin Ollie,PG,25,TOT,35,0,430,3.1,8.2,.378,0.0,0.1,.000,3.1,8.1,.381,4.1,5.9,.700,0.8,2.5,3.3,5.4,1.1,0.0,3.7,2.6,10.3
Kevin Ollie,PG,25,DAL,16,0,214,2.4,7.1,.333,0.0,0.0, ,2.4,7.1,.333,3.0,4.2,.720,1.0,2.5,3.5,5.4,1.0,0.0,2.7,2.7,7.7
Kevin Ollie,PG,25,ORL,19,0,216,3.8,9.3,.411,0.0,0.2,.000,3.8,9.2,.418,5.2,7.5,.689,0.5,2.5,3.0,5.5,1.2,0.0,4.7,2.5,12.8
Greg Ostertag,C,24,UTA,63,23,1288,3.2,6.7,.481,0.0,0.0, ,3.2,6.7,.481,1.9,3.9,.479,3.7,6.7,10.5,0.7,0.8,3.7,2.1,4.6,8.3
Bo Outlaw,PF,26,ORL,82,76,2953,3.7,6.6,.554,0.0,0.0,.250,3.7,6.6,.557,2.2,3.8,.575,3.1,4.7,7.8,2.6,1.3,2.2,2.1,3.2,9.5
Doug Overton,PG,28,PHI,23,2,277,3.1,8.2,.381,0.0,0.4,.000,3.1,7.8,.400,1.8,2.1,.875,0.3,1.6,1.8,4.8,1.0,0.1,3.0,4.4,8.1
Billy Owens,SF,28,SAC,78,78,2348,5.2,11.2,.464,0.4,1.1,.371,4.8,10.1,.474,1.8,3.0,.589,2.6,6.3,8.9,3.4,1.4,0.6,2.3,3.5,12.5
Robert Pack,PG,28,DAL,12,10,292,4.1,12.1,.337,0.4,0.7,.500,3.7,11.3,.326,3.1,4.4,.694,1.0,3.2,4.2,5.2,2.5,0.1,4.7,2.1,11.6
Anthony Parker,SG,22,PHI,37,0,196,4.6,11.6,.397,1.7,5.1,.321,2.9,6.4,.457,2.4,3.7,.650,1.5,3.3,4.8,3.5,2.0,0.6,2.0,3.1,13.2
Cherokee Parks,C,25,MIN,79,43,1703,4.7,9.5,.499,0.0,0.0,.000,4.7,9.5,.500,2.3,3.6,.651,3.0,6.3,9.2,1.1,0.8,1.8,1.4,5.0,11.8
Gary Payton*,PG,29,SEA,82,82,3145,6.6,14.6,.453,1.5,4.5,.338,5.1,10.1,.505,3.2,4.3,.744,0.9,3.4,4.3,7.8,2.1,0.2,2.6,2.2,18.0
Anthony Peeler,SG,28,TOT,38,32,1193,5.7,12.7,.452,1.6,3.8,.424,4.1,8.9,.464,1.1,1.4,.766,1.1,2.6,3.7,4.1,1.8,0.2,1.5,2.9,14.2
Anthony Peeler,SG,28,VAN,8,8,202,6.2,12.8,.486,0.9,3.4,.263,5.3,9.4,.566,0.7,1.1,.667,1.1,2.5,3.6,4.1,1.6,0.0,1.1,2.9,14.1
Anthony Peeler,SG,28,MIN,30,24,991,5.6,12.6,.445,1.7,3.9,.453,3.9,8.8,.442,1.2,1.5,.780,1.1,2.6,3.7,4.1,1.9,0.2,1.6,2.9,14.2
Will Perdue,C,32,SAS,79,30,1491,3.9,7.1,.549,0.0,0.0,.000,3.9,7.1,.551,1.7,3.2,.526,4.3,8.6,12.9,1.4,0.5,1.2,2.0,3.3,9.5
Sam Perkins,PF,36,SEA,81,0,1675,4.2,10.1,.416,1.9,4.8,.392,2.3,5.4,.438,2.2,2.8,.789,1.1,4.3,5.5,2.4,1.3,0.6,1.3,3.4,12.5
Elliot Perry,PG,28,MIL,81,33,1752,5.0,11.5,.430,0.3,1.0,.340,4.6,10.5,.438,1.9,2.2,.844,0.4,1.8,2.2,4.7,1.8,0.0,2.6,2.7,12.1
Chuck Person,PF,33,SAS,61,11,1455,3.5,9.8,.359,2.4,6.8,.344,1.2,3.0,.393,0.7,0.9,.757,0.4,4.6,5.0,2.1,0.7,0.2,1.7,3.0,10.1
Wesley Person,SG,26,CLE,82,82,3198,5.0,10.8,.460,2.2,5.0,.430,2.8,5.7,.486,1.5,1.9,.776,0.7,3.4,4.1,2.1,1.5,0.6,1.2,1.2,13.6
Bobby Phills,SG,28,CHH,62,61,1887,4.7,10.5,.446,0.8,2.2,.386,3.9,8.4,.461,2.0,2.7,.757,1.1,3.0,4.1,3.6,1.5,0.3,2.1,3.5,12.2
Eric Piatkowski,SG,27,LAC,67,35,1740,5.3,11.8,.452,2.2,5.4,.409,3.1,6.4,.489,2.9,3.5,.824,1.4,3.4,4.9,1.8,1.1,0.2,1.7,2.8,15.7
Ricky Pierce,SG,38,MIL,39,0,442,4.2,11.6,.364,0.3,1.1,.308,3.9,10.6,.369,3.5,4.2,.827,1.5,2.1,3.7,2.8,0.7,0.0,1.7,2.9,12.3
Scottie Pippen*,SF,32,CHI,44,44,1652,6.9,15.3,.447,1.3,4.2,.318,5.5,11.2,.496,3.3,4.2,.777,1.2,3.8,4.9,5.5,1.7,0.9,2.4,2.5,18.3
Scot Pollard,C,22,DET,33,0,317,4.0,7.9,.500,0.0,0.0, ,4.0,7.9,.500,2.2,2.6,.826,3.9,4.5,8.4,1.0,0.9,1.1,1.4,5.5,10.1
Olden Polynice,C,33,SAC,70,25,1458,6.1,13.4,.459,0.0,0.0,.000,6.1,13.4,.460,1.3,2.8,.452,4.3,6.6,10.8,2.6,0.9,1.1,2.4,3.9,13.6
Mark Pope,SF,25,IND,28,0,193,2.6,7.6,.341,0.2,0.6,.333,2.4,7.1,.342,1.9,3.2,.588,1.7,3.2,4.8,1.3,0.6,1.1,1.9,6.7,7.3
Terry Porter,PG,34,MIN,82,8,1786,5.2,11.6,.449,1.9,4.7,.395,3.4,6.9,.485,3.4,3.9,.856,0.7,2.6,3.4,5.5,1.3,0.3,2.1,2.1,15.7
Vitaly Potapenko,C,22,CLE,80,0,1412,6.0,12.4,.480,0.0,0.0,.000,6.0,12.4,.480,2.6,3.7,.708,2.8,5.2,8.0,1.5,0.7,0.7,3.4,5.0,14.5
Brent Price,PG,29,HOU,72,2,1332,3.5,8.4,.413,2.0,5.1,.390,1.5,3.3,.447,2.1,2.6,.786,1.0,1.9,2.9,5.2,1.4,0.1,3.0,4.4,11.0
Mark Price,PG,33,ORL,63,33,1430,5.8,13.4,.431,1.3,3.9,.335,4.5,9.5,.471,2.2,2.6,.845,0.6,2.6,3.2,7.5,1.3,0.1,4.1,2.3,15.0
Theo Ratliff,C,24,TOT,82,67,2447,4.5,8.8,.513,0.0,0.0, ,4.5,8.8,.513,2.9,4.1,.701,3.3,4.8,8.0,0.8,0.7,3.8,1.7,4.3,11.9
Theo Ratliff,C,24,DET,24,12,586,3.5,6.8,.514,0.0,0.0, ,3.5,6.8,.514,2.6,3.9,.683,2.8,4.6,7.4,0.9,0.7,3.4,2.1,5.1,9.6
Theo Ratliff,C,24,PHI,58,55,1861,4.8,9.4,.512,0.0,0.0, ,4.8,9.4,.512,3.0,4.2,.706,3.4,4.9,8.2,0.8,0.7,3.9,1.6,4.0,12.6
Eldridge Recasner,SG,30,ATL,59,14,1454,5.1,11.2,.456,1.5,3.7,.419,3.6,7.5,.474,1.8,2.0,.937,0.8,2.7,3.5,2.9,1.0,0.0,2.3,2.3,13.6
Bryant Reeves,C,24,VAN,74,74,2527,7.0,13.4,.523,0.0,0.1,.000,7.0,13.3,.525,3.2,4.5,.706,2.8,5.5,8.3,2.2,0.6,1.1,2.2,4.0,17.2
Khalid Reeves,PG,25,DAL,82,54,1950,4.6,10.9,.418,1.0,2.8,.368,3.5,8.1,.435,3.0,3.9,.775,1.0,2.4,3.4,4.2,1.5,0.2,2.4,3.6,13.2
Don Reid,PF,24,DET,68,44,994,3.4,6.4,.534,0.0,0.0, ,3.4,6.4,.534,1.8,2.6,.704,2.8,3.5,6.3,0.9,0.9,2.0,1.0,6.6,8.6
J.R. Reid,PF,29,CHH,79,1,1109,4.7,10.3,.459,0.1,0.3,.375,4.6,10.1,.461,2.9,4.0,.730,2.3,4.5,6.8,1.7,1.1,0.6,2.1,5.6,12.5
Shawn Respert,SG,25,TOT,57,4,911,5.1,11.6,.444,1.2,3.7,.333,3.9,7.9,.495,1.9,2.4,.787,1.5,2.5,4.0,2.4,1.3,0.0,1.9,3.0,13.4
Shawn Respert,SG,25,TOR,47,4,696,4.9,10.8,.450,1.3,3.5,.373,3.6,7.3,.486,2.3,2.8,.815,1.6,2.2,3.8,2.3,1.5,0.1,1.7,3.0,13.3
Shawn Respert,SG,25,DAL,10,0,215,6.0,14.1,.429,1.0,4.4,.231,5.0,9.7,.517,0.7,1.2,.571,1.2,3.3,4.5,2.8,0.8,0.0,2.5,2.8,13.7
Rodrick Rhodes,SF,24,HOU,58,13,1070,3.8,10.3,.367,0.1,0.3,.250,3.7,10.0,.370,3.7,6.1,.617,0.9,1.4,2.4,3.7,2.1,0.3,3.3,4.2,11.3
Glen Rice,SF,30,CHH,82,82,3295,6.9,15.1,.457,1.4,3.3,.433,5.5,11.9,.464,4.7,5.5,.849,1.0,2.9,3.9,2.0,0.8,0.2,2.0,2.2,20.0
Pooh Richardson,PG,31,LAC,69,17,1252,3.6,9.6,.372,0.3,1.6,.193,3.2,7.9,.409,0.9,1.2,.698,0.5,2.3,2.8,6.5,1.3,0.1,1.6,2.0,8.3
Mitch Richmond*,SG,32,SAC,70,70,2569,7.6,17.1,.445,1.8,4.7,.389,5.8,12.4,.466,5.7,6.6,.864,0.7,2.5,3.2,3.9,1.2,0.2,2.5,2.2,22.7
Isaiah Rider,SG,26,POR,74,66,2786,7.1,16.8,.423,1.7,5.4,.321,5.4,11.4,.472,2.9,3.5,.828,1.3,3.2,4.5,3.0,0.7,0.2,2.4,2.4,18.8
Eric Riley,C,27,DAL,39,14,544,3.7,8.9,.415,0.0,0.1,.000,3.7,8.9,.418,1.8,2.4,.750,2.8,6.0,8.8,1.5,1.0,3.0,2.4,5.3,9.2
Stanley Roberts,C,27,MIN,74,44,1328,5.2,10.5,.495,0.0,0.0, ,5.2,10.5,.495,2.0,4.2,.481,3.0,6.9,9.8,0.7,0.7,2.0,1.9,6.1,12.4
Chris Robinson,SG,23,TOT,35,0,414,5.7,15.1,.374,2.1,5.7,.364,3.6,9.4,.380,0.7,1.4,.500,0.8,3.2,4.0,3.4,1.7,0.3,2.9,4.3,14.1
Chris Robinson,SG,23,VAN,16,0,143,5.8,15.9,.365,1.8,6.0,.292,4.0,9.8,.410,0.3,0.5,.500,0.0,3.3,3.3,2.5,1.8,0.3,3.8,5.3,13.6
Chris Robinson,SG,23,SAC,19,0,271,5.6,14.7,.378,2.3,5.6,.405,3.3,9.2,.362,0.9,1.9,.500,1.2,3.2,4.4,3.9,1.6,0.4,2.4,3.9,14.3
Clifford Robinson,SF,31,PHO,80,64,2359,6.5,13.7,.479,0.4,1.3,.321,6.1,12.4,.496,3.8,5.5,.689,2.3,3.9,6.3,2.6,1.4,1.4,2.1,3.8,17.3
David Robinson*,C,32,SAS,73,73,2457,8.0,15.6,.511,0.0,0.1,.250,8.0,15.5,.512,7.1,9.7,.735,3.5,7.9,11.4,2.9,0.9,2.8,3.0,3.0,23.1
Glenn Robinson,SF,25,MIL,56,56,2294,8.4,17.8,.470,0.4,1.0,.385,8.0,16.8,.475,3.4,4.2,.808,1.3,3.5,4.8,2.5,1.1,0.5,3.1,2.6,20.5
James Robinson,PG,27,LAC,70,13,1231,5.7,14.7,.389,2.2,6.6,.329,3.5,8.1,.438,2.3,3.1,.720,1.1,2.2,3.2,3.9,1.1,0.3,2.8,3.0,15.8
Larry Robinson,SF,30,VAN,6,0,41,5.3,16.7,.316,2.6,5.3,.500,2.6,11.4,.231,1.8,1.8,1.000,1.8,8.8,10.5,0.9,3.5,0.0,1.8,0.0,14.9
Dennis Rodman*,PF,36,CHI,80,66,2856,2.0,4.5,.431,0.1,0.3,.174,1.9,4.2,.448,0.8,1.4,.550,5.3,9.8,15.1,2.9,0.6,0.2,1.9,3.0,4.7
Carlos Rogers,PF,26,TOT,21,0,376,4.5,8.7,.516,0.0,0.2,.000,4.5,8.5,.528,1.7,3.1,.563,3.4,3.1,6.4,1.7,1.0,0.8,1.3,3.4,10.7
Carlos Rogers,PF,26,TOR,18,0,351,4.6,8.9,.517,0.0,0.1,.000,4.6,8.8,.523,1.8,3.3,.563,3.5,3.2,6.7,1.6,0.9,0.8,1.3,3.5,11.1
Carlos Rogers,PF,26,POR,3,0,25,2.9,5.8,.500,0.0,1.4,.000,2.9,4.3,.667,0.0,0.0, ,1.4,1.4,2.9,2.9,1.4,0.0,1.4,1.4,5.8
Rodney Rogers,SF,26,LAC,76,70,2499,6.1,13.5,.456,1.0,3.1,.340,5.1,10.4,.490,3.2,4.7,.686,2.2,3.9,6.1,2.9,1.3,0.5,2.8,3.5,16.6
Roy Rogers,PF,24,TOT,15,0,106,3.1,8.5,.360,0.0,0.0, ,3.1,8.5,.360,0.7,2.0,.333,2.7,3.1,5.8,0.7,1.0,2.7,1.7,6.1,6.8
Roy Rogers,PF,24,BOS,9,0,37,2.9,7.8,.375,0.0,0.0, ,2.9,7.8,.375,1.0,1.9,.500,0.0,4.9,4.9,1.0,1.9,3.9,1.0,5.8,6.8
Roy Rogers,PF,24,TOR,6,0,69,3.1,8.9,.353,0.0,0.0, ,3.1,8.9,.353,0.5,2.1,.250,4.2,2.1,6.3,0.5,0.5,2.1,2.1,6.3,6.8
Sean Rooks,C,28,LAL,41,1,425,3.9,8.6,.455,0.0,0.0, ,3.9,8.6,.455,4.0,6.7,.595,3.9,6.1,10.0,2.0,0.2,1.9,1.6,5.8,11.8
Jalen Rose,SF,25,IND,82,0,1706,6.1,12.8,.478,0.5,1.5,.342,5.6,11.3,.496,3.5,4.8,.728,0.6,3.5,4.1,3.3,1.2,0.3,2.8,3.6,16.3
Malik Rose,PF,23,SAS,53,0,429,5.0,11.4,.434,0.1,0.3,.333,4.9,11.2,.436,3.3,5.1,.639,3.4,4.2,7.6,1.6,1.8,0.6,3.7,6.6,13.3
