Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Stanley Roberts,C,25,LAC,51,7,795,6.4,13.8,.464,0.0,0.0, ,6.4,13.8,.464,3.4,6.0,.556,1.9,5.4,7.3,1.9,0.7,1.8,2.2,6.9,16.1
Alvin Robertson,SG,33,TOR,77,69,2478,4.1,8.8,.470,0.6,2.2,.272,3.5,6.6,.535,1.6,2.3,.677,1.6,3.4,5.0,4.7,2.4,0.5,2.7,3.9,10.4
Clifford Robinson,SF,29,POR,78,76,2980,6.7,15.8,.423,2.2,5.7,.378,4.5,10.1,.449,4.3,6.5,.664,1.5,3.9,5.4,2.3,1.0,0.8,2.3,3.0,19.9
David Robinson*,C,30,SAS,82,82,3019,8.5,16.4,.516,0.0,0.1,.333,8.4,16.3,.517,7.5,9.8,.761,3.8,8.1,11.9,2.9,1.3,3.2,2.3,3.1,24.5
Glenn Robinson,SF,23,MIL,82,82,3249,6.9,15.3,.454,1.0,2.9,.342,6.0,12.4,.480,3.5,4.3,.812,1.5,4.1,5.6,3.2,1.1,0.5,3.1,2.6,18.4
James Robinson,PG,25,POR,76,5,1627,5.1,12.7,.399,2.3,6.3,.359,2.8,6.4,.438,2.0,3.0,.659,1.0,2.5,3.5,3.3,0.8,0.4,2.5,3.2,14.4
Rumeal Robinson,PG,29,POR,43,14,715,4.6,11.1,.416,1.5,4.0,.380,3.1,7.1,.437,1.7,2.6,.647,1.0,3.0,3.9,7.1,1.3,0.3,3.6,4.0,12.4
Dennis Rodman*,PF,34,CHI,64,57,2088,2.5,5.2,.480,0.1,0.5,.111,2.5,4.8,.516,1.0,1.8,.528,6.1,10.3,16.4,2.8,0.6,0.5,2.4,3.4,6.1
Lou Roe,SF,23,DET,49,2,372,3.1,8.7,.356,0.2,0.9,.222,2.9,7.8,.370,2.3,3.1,.750,2.9,4.6,7.5,1.5,1.0,0.8,1.6,4.1,8.7
Carlos Rogers,PF,24,TOR,56,18,1043,6.1,11.9,.517,0.1,0.7,.143,6.0,11.1,.542,2.5,4.5,.546,2.8,3.1,5.9,1.2,0.9,1.7,2.1,3.0,14.8
Rodney Rogers,SF,24,LAC,67,51,1950,5.6,11.8,.477,0.9,2.8,.320,4.7,9.0,.527,2.1,3.3,.628,2.1,3.2,5.3,3.1,1.4,0.6,2.7,4.0,14.3
Sean Rooks,C,26,TOT,65,7,1117,4.6,9.2,.505,0.0,0.2,.143,4.6,9.0,.514,4.4,6.5,.668,2.6,5.6,8.2,1.5,0.7,1.4,2.6,4.5,13.7
Sean Rooks,C,26,MIN,49,7,902,4.5,9.1,.493,0.0,0.2,.167,4.4,8.8,.502,4.2,6.3,.667,2.4,5.7,8.1,1.5,0.8,1.1,2.0,4.2,13.2
Sean Rooks,C,26,ATL,16,0,215,5.4,9.7,.552,0.0,0.2,.000,5.4,9.5,.561,4.9,7.2,.674,3.5,5.0,8.5,1.5,0.7,2.3,5.2,5.9,15.6
Jalen Rose,SG,23,DEN,80,37,2134,4.9,10.2,.480,0.5,1.8,.296,4.4,8.4,.520,3.2,4.7,.690,0.8,3.6,4.4,8.4,0.9,0.7,3.9,3.9,13.5
Donald Royal,SF,29,ORL,64,7,963,4.0,8.1,.491,0.0,0.1,.000,4.0,8.0,.495,4.7,6.1,.762,2.1,3.6,5.7,1.6,1.1,0.6,1.9,3.6,12.6
Clifford Rozier,C,23,GSW,59,1,723,3.9,6.7,.585,0.0,0.1,.000,3.9,6.6,.594,1.3,2.7,.473,3.5,5.0,8.5,1.1,0.9,1.5,2.0,6.7,9.2
Trevor Ruffin,PG,25,PHI,61,23,1551,6.1,15.0,.406,2.4,6.6,.366,3.7,8.4,.437,3.4,4.2,.813,0.5,2.6,3.1,6.2,1.0,0.0,3.5,3.1,18.1
Stefano Rusconi,PF,27,PHO,7,0,30,3.6,10.8,.333,0.0,0.0, ,3.6,10.8,.333,2.4,6.0,.400,3.6,3.6,7.2,3.6,0.0,2.4,3.6,12.0,9.6
Bryon Russell,SF,25,UTA,59,9,577,3.5,8.9,.394,0.9,2.5,.350,2.6,6.4,.412,3.0,4.2,.716,1.7,3.9,5.6,1.8,1.8,0.5,2.2,4.1,10.9
Arvydas Sabonis*,C,31,POR,73,21,1735,8.2,15.0,.545,0.8,2.2,.375,7.4,12.8,.574,4.8,6.3,.757,3.1,9.2,12.2,2.7,1.3,1.6,3.2,4.4,22.0
John Salley,PF,31,TOT,42,6,673,3.4,7.5,.450,0.0,0.0, ,3.4,7.5,.450,3.2,4.5,.694,2.5,5.0,7.5,2.9,1.0,1.4,2.9,5.9,9.9
John Salley,PF,31,TOR,25,6,482,3.8,7.8,.486,0.0,0.0, ,3.8,7.8,.486,3.5,4.9,.723,1.9,5.3,7.2,2.9,0.8,0.9,2.9,5.4,11.1
John Salley,PF,31,CHI,17,0,191,2.3,6.6,.343,0.0,0.0, ,2.3,6.6,.343,2.3,3.8,.600,3.8,4.3,8.1,2.8,1.5,2.8,3.0,7.2,6.8
Danny Schayes,C,36,MIA,32,6,399,2.9,8.5,.340,0.0,0.0, ,2.9,8.5,.340,3.3,4.2,.804,2.6,5.4,8.0,0.8,1.0,1.4,2.1,5.4,9.1
Steve Scheffler,C,28,SEA,35,2,181,4.8,9.0,.533,0.2,1.0,.200,4.6,8.0,.575,1.8,3.8,.474,3.0,3.6,6.6,0.4,1.2,0.4,1.6,5.0,11.5
Dwayne Schintzius,C,27,IND,33,8,297,5.9,13.3,.445,0.0,0.0, ,5.9,13.3,.445,1.6,2.5,.619,2.8,6.7,9.5,1.7,1.1,1.5,2.3,6.4,13.5
Detlef Schrempf,SF,33,SEA,63,60,2200,5.9,12.1,.486,1.2,2.9,.408,4.7,9.2,.512,4.7,6.1,.776,1.2,4.2,5.4,4.5,0.9,0.1,2.4,2.9,17.7
Byron Scott,SG,34,VAN,80,0,1894,5.2,12.8,.401,1.4,4.2,.335,3.7,8.6,.433,3.9,4.6,.835,0.8,2.9,3.6,2.3,1.2,0.4,1.9,2.4,15.6
Dennis Scott,SF,27,ORL,82,82,3041,5.8,13.2,.440,3.2,7.4,.425,2.7,5.8,.458,2.2,2.6,.820,0.7,2.9,3.7,2.9,1.1,0.3,1.4,2.0,16.9
Malik Sealy,SF,25,LAC,62,48,1601,6.1,14.7,.415,0.5,2.2,.210,5.6,12.5,.452,3.3,4.1,.799,1.7,3.7,5.4,2.6,1.9,0.6,2.5,3.4,16.0
Rony Seikaly,C,30,GSW,64,60,1813,5.7,11.3,.502,0.0,0.1,.667,5.6,11.2,.501,4.1,5.6,.723,3.3,6.6,9.9,1.4,0.8,1.4,3.6,4.3,15.4
Brian Shaw,PG,29,ORL,75,1,1679,3.9,10.4,.374,0.9,3.1,.285,3.0,7.3,.412,2.0,2.4,.798,1.2,3.6,4.8,7.2,1.2,0.2,3.7,3.4,10.6
Lionel Simmons,SF,27,SAC,54,5,810,3.8,9.6,.396,0.8,2.3,.373,3.0,7.4,.404,2.4,3.3,.733,1.8,4.6,6.4,3.7,1.4,0.9,2.3,3.8,10.9
Dickey Simpkins,PF,23,CHI,60,12,685,4.0,8.4,.481,0.1,0.1,1.000,4.0,8.4,.478,3.2,5.1,.629,3.5,4.7,8.2,2.0,0.5,0.4,2.9,4.1,11.4
Scott Skiles,PG,31,PHI,10,9,236,3.1,8.7,.351,2.3,5.2,.441,0.8,3.5,.217,1.2,1.5,.800,0.2,2.3,2.4,5.8,1.1,0.0,2.4,3.2,9.6
Reggie Slater,PF,25,TOT,11,0,72,7.0,13.5,.519,0.0,0.0, ,7.0,13.5,.519,1.5,3.5,.429,2.0,5.5,7.5,1.0,1.0,1.5,4.5,5.5,15.5
Reggie Slater,PF,25,POR,4,0,20,5.4,9.0,.600,0.0,0.0, ,5.4,9.0,.600,0.0,0.0, ,0.0,5.4,5.4,0.0,1.8,3.6,5.4,1.8,10.8
Reggie Slater,PF,25,DEN,4,0,26,8.3,15.2,.545,0.0,0.0, ,8.3,15.2,.545,2.8,6.9,.400,4.2,5.5,9.7,2.8,1.4,1.4,4.2,5.5,19.4
Reggie Slater,PF,25,DAL,3,0,26,6.9,15.2,.455,0.0,0.0, ,6.9,15.2,.455,1.4,2.8,.500,1.4,5.5,6.9,0.0,0.0,0.0,4.2,8.3,15.2
Charles Smith,PG,28,MIN,8,0,39,2.8,9.2,.300,0.0,2.8,.000,2.8,6.5,.429,0.0,1.8,.000,0.0,4.6,4.6,5.5,0.9,0.0,4.6,6.5,5.5
Charles Smith,PF,30,TOT,73,34,1716,5.1,12.1,.422,0.0,0.3,.133,5.1,11.8,.430,2.5,3.4,.730,2.8,4.8,7.6,1.4,1.0,1.7,2.2,4.7,12.8
Charles Smith,PF,30,NYK,41,4,890,4.6,11.9,.388,0.1,0.6,.133,4.5,11.3,.401,3.0,4.2,.709,2.4,4.1,6.5,1.2,0.7,2.1,2.5,5.0,12.3
Charles Smith,PF,30,SAS,32,30,826,5.7,12.4,.458,0.0,0.0, ,5.7,12.4,.458,2.0,2.6,.767,3.2,5.6,8.8,1.6,1.4,1.3,2.0,4.4,13.3
Doug Smith,PF,26,BOS,17,2,92,5.5,15.3,.359,0.0,0.0, ,5.5,15.3,.359,2.0,3.1,.625,4.7,3.9,8.6,1.6,1.2,0.0,4.3,8.2,12.9
Joe Smith,PF,20,GSW,82,82,2821,6.0,13.1,.458,0.1,0.4,.357,5.9,12.7,.461,3.9,5.0,.773,3.8,5.3,9.1,1.0,1.1,1.7,1.8,2.9,16.0
Kenny Smith,PG,30,HOU,68,56,1617,4.5,10.3,.433,2.0,5.3,.382,2.4,5.0,.487,1.9,2.4,.821,0.5,1.7,2.1,5.5,1.0,0.1,2.2,2.6,12.9
Michael Smith,PF,23,SAC,65,0,1384,3.7,6.2,.605,0.0,0.0,1.000,3.7,6.2,.603,1.8,4.6,.384,3.7,6.4,10.1,2.9,1.2,1.2,1.9,4.3,9.3
Steve Smith,SG,26,ATL,80,80,2856,6.2,14.4,.432,1.8,5.3,.331,4.5,9.1,.492,4.0,4.9,.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.2
Tony Smith,SG,27,TOT,59,3,938,4.5,10.5,.423,1.5,4.5,.328,3.0,6.1,.494,1.1,1.8,.609,1.2,2.5,3.6,5.9,1.4,0.4,2.5,4.1,11.4
Tony Smith,SG,27,PHO,34,2,528,4.8,11.8,.405,1.7,5.2,.325,3.1,6.5,.469,1.6,2.5,.649,1.6,2.2,3.8,5.9,1.4,0.3,2.7,4.1,12.9
Tony Smith,SG,27,MIA,25,1,410,4.0,8.9,.455,1.1,3.4,.333,2.9,5.4,.532,0.4,0.8,.444,0.5,2.9,3.4,6.0,1.4,0.4,2.3,4.0,9.6
Rik Smits,C,29,IND,63,63,1901,8.8,16.9,.521,0.0,0.1,.200,8.8,16.8,.523,4.4,5.5,.788,2.3,5.9,8.2,2.1,0.4,0.9,3.0,4.3,22.0
Eric Snow,PG,22,SEA,43,1,389,3.9,9.3,.420,0.2,0.9,.200,3.7,8.3,.444,2.7,4.5,.592,0.8,3.1,4.0,6.8,2.6,0.0,3.5,4.9,10.6
Elmore Spencer,C,26,TOT,17,0,58,3.1,8.1,.385,0.0,0.0, ,3.1,8.1,.385,2.5,3.7,.667,1.9,6.2,8.1,0.6,0.0,1.2,3.7,7.4,8.7
Elmore Spencer,C,26,DEN,6,0,21,0.0,1.7,.000,0.0,0.0, ,0.0,1.7,.000,0.0,0.0, ,1.7,5.1,6.9,0.0,0.0,0.0,5.1,13.7,0.0
Elmore Spencer,C,26,POR,11,0,37,4.9,11.7,.417,0.0,0.0, ,4.9,11.7,.417,3.9,5.8,.667,1.9,6.8,8.8,1.0,0.0,1.9,2.9,3.9,13.6
Felton Spencer,C,28,UTA,71,70,1267,4.1,8.0,.520,0.0,0.0, ,4.1,8.0,.520,3.0,4.3,.689,2.8,5.9,8.7,0.3,0.6,1.5,2.2,6.8,11.3
Latrell Sprewell,SG,25,GSW,78,78,3064,6.1,14.1,.428,1.1,3.3,.323,5.0,10.8,.461,4.1,5.2,.789,1.5,3.0,4.5,3.9,1.5,0.5,2.6,1.8,17.3
Jerry Stackhouse,SG,21,PHI,72,71,2701,6.0,14.5,.414,1.2,3.9,.318,4.8,10.6,.449,5.2,6.9,.747,1.2,2.3,3.5,3.7,1.0,1.1,3.4,2.4,18.4
John Starks,SG,30,NYK,81,71,2491,5.4,12.2,.443,2.1,5.7,.361,3.4,6.5,.516,1.9,2.5,.753,0.4,3.0,3.4,4.6,1.5,0.2,2.3,3.3,14.8
Bryant Stith,SG,25,DEN,82,77,2810,4.9,11.7,.416,0.5,1.9,.277,4.3,9.8,.443,4.1,4.9,.844,1.6,3.5,5.1,3.1,1.5,0.2,2.0,2.4,14.3
John Stockton*,PG,33,UTA,82,82,2915,5.4,10.1,.538,1.2,2.8,.422,4.3,7.3,.582,2.9,3.5,.830,0.7,2.1,2.8,11.3,1.7,0.2,3.0,2.6,14.9
Damon Stoudamire,PG,22,TOR,70,70,2865,6.0,14.2,.426,1.7,4.2,.395,4.4,10.0,.439,3.0,3.7,.797,0.7,2.8,3.5,8.2,1.2,0.2,3.4,2.1,16.7
Rod Strickland,PG,29,POR,67,63,2526,6.7,14.6,.460,0.5,1.6,.342,6.2,13.0,.475,3.9,6.0,.652,1.3,3.0,4.2,9.1,1.4,0.2,3.6,1.9,17.9
Derek Strong,PF,27,LAL,63,0,746,3.5,8.2,.426,0.0,0.4,.111,3.4,7.7,.444,3.3,4.1,.812,2.9,5.7,8.6,1.5,0.9,0.6,1.0,3.9,10.3
Bob Sura,SG,22,CLE,79,3,1150,4.6,11.3,.411,0.8,2.4,.346,3.8,8.8,.429,3.1,4.4,.702,1.1,3.2,4.2,7.3,1.8,0.7,3.6,3.9,13.2
Greg Sutton,PG,28,TOT,48,2,655,4.7,11.9,.392,2.6,6.4,.402,2.1,5.5,.380,1.9,2.5,.761,0.4,2.3,2.7,5.6,1.4,0.1,3.4,5.1,13.9
Greg Sutton,PG,28,CHH,18,0,190,3.8,9.5,.400,1.3,4.0,.333,2.5,5.5,.448,2.8,3.6,.789,0.8,2.1,2.8,7.4,1.5,0.0,3.2,6.8,11.7
Greg Sutton,PG,28,PHI,30,2,465,5.0,12.9,.389,3.1,7.4,.417,1.9,5.5,.352,1.5,2.1,.741,0.3,2.4,2.7,4.9,1.3,0.2,3.5,4.3,14.7
Larry Sykes,PF,22,BOS,1,0,2,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,18.0,18.0,36.0,0.0,0.0,0.0,18.0,0.0,0.0
Zan Tabak,C,25,TOR,67,18,1332,6.1,11.2,.543,0.0,0.0,.000,6.1,11.2,.545,1.7,3.1,.561,3.2,5.5,8.6,1.7,0.6,0.8,2.7,5.5,13.9
Kurt Thomas,PF,23,MIA,74,42,1655,6.0,11.9,.501,0.0,0.0,.000,6.0,11.9,.503,2.6,3.9,.663,2.7,6.9,9.5,1.0,1.0,0.8,2.1,5.9,14.5
Brooks Thompson,PG,25,ORL,33,0,246,7.0,15.1,.466,3.7,9.4,.391,3.4,5.7,.590,2.8,4.0,.704,0.6,2.9,3.5,4.5,1.8,0.0,3.5,5.1,20.5
LaSalle Thompson,C,34,PHI,44,11,773,1.5,3.9,.398,0.0,0.0, ,1.5,3.9,.398,0.9,1.1,.792,2.9,6.4,9.3,1.2,0.9,0.9,1.7,5.8,4.0
Bob Thornton,PF,33,WSB,7,0,31,1.2,7.0,.167,0.0,0.0, ,1.2,7.0,.167,1.2,2.3,.500,7.0,7.0,13.9,0.0,1.2,0.0,1.2,8.1,3.5
Otis Thorpe,PF,33,DET,82,82,2841,5.7,10.8,.530,0.0,0.1,.000,5.7,10.8,.532,3.3,4.6,.710,2.7,6.0,8.7,2.0,0.7,0.5,2.5,3.8,14.7
Sedale Threatt,PG,34,LAL,82,8,1687,5.1,11.2,.458,1.3,3.6,.355,3.9,7.6,.507,1.2,1.5,.761,0.4,1.6,2.0,5.7,1.5,0.2,1.6,3.8,12.7
Wayman Tisdale,PF,31,PHO,63,6,1152,8.7,17.6,.495,0.0,0.0, ,8.7,17.6,.495,3.6,4.7,.765,1.7,5.0,6.7,1.8,0.5,1.1,2.0,5.9,21.0
Andy Toolson,SF,30,UTA,13,0,53,5.4,14.9,.364,2.0,8.2,.250,3.4,6.8,.500,2.0,2.7,.750,0.0,4.1,4.1,0.7,0.0,0.0,1.4,8.2,14.9
Keith Tower,C,25,LAC,34,1,305,3.8,8.5,.444,0.0,0.1,.000,3.8,8.4,.451,2.1,3.1,.692,2.6,3.4,6.0,0.6,0.5,1.3,1.9,5.9,9.7
Gary Trent,PF,21,POR,69,10,1219,6.5,12.7,.513,0.0,0.3,.000,6.5,12.4,.524,2.3,4.2,.553,2.5,4.5,7.0,1.5,0.7,0.3,2.7,3.4,15.3
Jeff Turner,PF,33,ORL,13,0,192,3.4,9.6,.353,1.7,5.1,.333,1.7,4.5,.375,0.4,0.4,1.000,1.9,3.4,5.2,1.1,0.4,0.2,2.1,6.2,8.8
Nick Van Exel,PG,24,LAL,74,74,2513,5.7,13.6,.417,2.1,5.8,.357,3.6,7.8,.461,2.3,2.9,.799,0.4,2.2,2.6,7.3,1.0,0.1,2.2,1.6,15.7
Logan Vander Velden,SF,24,LAC,15,0,31,3.5,16.3,.214,0.0,5.8,.000,3.5,10.5,.333,3.5,4.6,.750,1.2,5.8,7.0,1.2,0.0,0.0,0.0,4.6,10.5
David Vaughn,PF,22,ORL,33,0,266,3.7,10.8,.338,0.0,0.1,.000,3.7,10.7,.342,1.4,2.4,.556,4.5,6.4,10.8,1.1,0.8,2.0,2.4,9.2,8.7
Loy Vaught,PF,27,LAC,80,78,2966,6.9,13.2,.525,0.1,0.2,.368,6.8,13.0,.528,1.8,2.5,.727,2.5,7.3,9.8,1.4,1.1,0.5,1.9,2.9,15.8
Rasheed Wallace,PF,21,WSB,65,51,1788,5.5,11.4,.487,0.5,1.7,.329,5.0,9.7,.513,1.6,2.4,.650,1.9,4.2,6.1,1.7,0.8,1.1,2.1,4.1,13.2
Rex Walters,SG,25,TOT,44,8,610,3.6,8.7,.412,1.3,3.9,.333,2.3,4.8,.476,2.5,3.1,.808,0.8,2.5,3.2,6.3,1.5,0.2,2.4,3.1,11.0
Rex Walters,SG,25,NJN,11,0,87,5.0,13.7,.364,1.2,5.0,.250,3.7,8.7,.429,2.5,2.5,1.000,0.8,2.1,2.9,4.6,1.2,0.0,2.9,1.7,13.7
Rex Walters,SG,25,PHI,33,8,523,3.4,7.9,.426,1.3,3.7,.352,2.1,4.2,.492,2.5,3.2,.783,0.8,2.5,3.3,6.5,1.5,0.3,2.3,3.4,10.5
Charlie Ward,PG,25,NYK,62,1,787,4.0,10.0,.399,1.5,4.5,.333,2.5,5.4,.454,1.7,2.5,.685,1.3,3.3,4.7,6.0,2.5,0.3,3.6,4.5,11.2
Jamie Watson,SF,23,UTA,16,0,217,3.0,7.1,.419,0.5,1.2,.429,2.5,6.0,.417,1.5,2.2,.692,0.8,3.6,4.5,4.0,1.3,0.3,2.8,5.0,8.0
Clarence Weatherspoon,SF,25,PHI,78,75,3096,5.7,11.8,.484,0.0,0.0,.000,5.7,11.8,.485,3.7,5.0,.746,2.8,6.0,8.8,1.8,1.3,1.3,2.1,2.5,15.1
Spud Webb,PG,32,TOT,77,21,1462,4.6,10.6,.433,1.2,3.2,.364,3.4,7.4,.462,3.1,3.6,.862,0.6,1.8,2.5,7.2,1.3,0.2,2.7,2.7,13.4
Spud Webb,PG,32,ATL,51,0,817,4.6,9.8,.468,0.8,2.5,.316,3.8,7.3,.521,3.3,3.8,.851,0.8,1.8,2.6,6.2,1.2,0.1,2.2,3.0,13.2
Spud Webb,PG,32,MIN,26,21,645,4.6,11.6,.394,1.6,4.0,.403,3.0,7.6,.390,2.8,3.2,.879,0.4,1.8,2.2,8.6,1.4,0.3,3.3,2.3,13.6
Chris Webber,PF,22,WSB,15,15,558,9.7,17.8,.543,1.0,2.2,.441,8.7,15.6,.558,2.6,4.5,.594,2.4,5.0,7.4,4.8,1.7,0.6,3.2,3.3,23.0
Jeff Webster,SF,24,WSB,11,0,58,5.0,14.3,.348,1.2,3.7,.333,3.7,10.6,.353,0.0,0.0, ,1.2,3.1,4.3,1.9,2.5,0.0,1.9,4.3,11.2
Bill Wennington,C,32,CHI,71,20,1065,5.7,11.6,.493,0.0,0.0,1.000,5.7,11.6,.491,1.3,1.5,.860,2.0,3.9,5.9,1.6,0.7,0.5,1.3,5.8,12.7
Robert Werdann,C,25,NJN,13,0,93,6.2,12.4,.500,0.0,0.0, ,6.2,12.4,.500,2.7,5.0,.538,1.9,7.0,8.9,0.8,1.9,1.2,2.3,6.6,15.1
David Wesley,PG,25,BOS,82,53,2104,5.8,12.6,.459,2.0,4.7,.426,3.8,7.9,.478,3.7,4.9,.753,1.2,3.4,4.5,6.7,1.7,0.2,2.7,3.5,17.3
Doug West,SG,28,MIN,73,16,1639,3.8,8.6,.445,0.0,0.3,.077,3.8,8.3,.458,2.5,3.2,.792,1.1,2.5,3.5,2.6,0.7,0.4,1.8,5.0,10.2
Mark West,C,35,DET,47,21,682,3.2,6.7,.484,0.0,0.0, ,3.2,6.7,.484,1.5,2.4,.622,2.6,4.4,7.0,0.3,0.3,2.0,1.8,7.1,7.9
Dwayne Whitfield,PF,23,TOR,8,1,122,3.8,8.9,.433,0.0,0.0, ,3.8,8.9,.433,4.1,6.5,.636,2.7,4.7,7.4,0.6,0.9,0.6,2.4,4.1,11.8
Chris Whitney,PG,24,WSB,21,0,335,4.8,10.6,.455,2.0,4.7,.432,2.8,5.9,.473,4.4,4.7,.932,0.2,3.3,3.5,5.5,1.9,0.1,2.5,4.9,16.1
Gerald Wilkins,SG,32,VAN,28,14,738,3.8,10.0,.376,0.7,3.1,.219,3.1,6.9,.447,1.0,1.1,.870,1.1,2.1,3.2,3.3,1.1,0.1,1.8,2.7,9.2
Buck Williams,PF,35,POR,70,10,1672,4.1,8.3,.500,0.0,0.1,.667,4.1,8.2,.499,2.7,4.0,.668,3.4,5.3,8.7,0.9,0.9,1.0,1.9,4.0,11.0
Eric Williams,SF,23,BOS,64,6,1470,5.9,13.4,.441,0.1,0.2,.300,5.8,13.1,.444,4.9,7.3,.671,2.3,3.1,5.3,1.7,1.4,0.3,2.2,3.6,16.8
Herb Williams,PF-C,37,TOT,44,2,571,3.9,9.6,.408,0.1,0.3,.250,3.8,9.3,.412,0.8,1.3,.650,0.9,4.7,5.7,1.7,0.9,2.1,1.4,5.0,8.7
Herb Williams,C,37,TOR,1,0,31,3.5,9.3,.375,0.0,0.0, ,3.5,9.3,.375,0.0,0.0, ,1.2,8.1,9.3,0.0,1.2,2.3,0.0,4.6,7.0
Herb Williams,PF,37,NYK,43,2,540,3.9,9.6,.410,0.1,0.3,.250,3.9,9.3,.414,0.9,1.3,.650,0.9,4.5,5.5,1.8,0.9,2.1,1.5,5.0,8.8
Hot Rod Williams,C,33,PHO,62,58,1652,3.9,8.7,.453,0.0,0.0,.000,3.9,8.6,.455,2.1,2.8,.731,2.8,5.3,8.1,1.4,1.0,2.0,1.4,3.7,9.9
Jayson Williams,PF,27,NJN,80,6,1858,5.4,12.8,.423,0.0,0.1,.286,5.4,12.7,.424,3.1,5.3,.592,6.6,8.9,15.6,0.9,0.7,1.1,2.1,4.6,14.0
Lorenzo Williams,C,26,DAL,65,61,1806,1.7,4.3,.407,0.0,0.0,.000,1.7,4.2,.408,0.5,1.4,.343,4.7,5.7,10.4,1.7,1.0,2.4,1.6,4.5,3.9
Micheal Williams,PG,29,MIN,9,7,189,2.5,7.6,.325,0.2,0.6,.333,2.3,7.0,.324,5.3,6.3,.848,0.6,3.8,4.4,5.9,1.0,0.6,4.4,7.0,10.5
Monty Williams,SF,24,TOT,31,0,184,5.3,13.3,.397,0.0,0.2,.000,5.3,13.1,.403,2.7,3.9,.700,3.9,3.9,7.8,1.6,1.2,0.4,3.5,5.1,13.3
Monty Williams,SF,24,NYK,14,0,62,4.1,12.8,.318,0.0,0.0, ,4.1,12.8,.318,2.9,4.6,.625,5.2,4.6,9.9,2.3,1.2,0.0,2.9,5.2,11.0
Monty Williams,SF,24,SAS,17,0,122,5.9,13.6,.435,0.0,0.3,.000,5.9,13.3,.444,2.7,3.5,.750,3.2,3.5,6.8,1.2,1.2,0.6,3.8,5.0,14.5
Reggie Williams,SF,31,DEN,52,5,817,4.1,11.2,.370,0.9,3.9,.225,3.3,7.3,.448,1.5,1.7,.846,1.1,4.3,5.4,3.3,1.5,0.9,2.2,6.0,10.6
Scott Williams,PF,27,PHI,13,1,193,2.8,5.4,.517,0.0,0.4,.000,2.8,5.0,.556,1.9,2.2,.833,2.4,6.2,8.6,0.9,1.1,1.3,1.5,5.0,7.5
Walt Williams,SF,25,TOT,73,73,2169,6.0,13.4,.444,1.9,4.9,.389,4.1,8.5,.476,2.7,3.9,.703,1.6,3.7,5.3,3.8,1.4,1.0,2.5,4.0,16.5
Walt Williams,SF,25,SAC,45,45,1381,6.1,14.1,.435,1.5,4.4,.341,4.6,9.6,.478,3.4,4.5,.756,1.6,3.8,5.4,4.3,1.4,1.1,2.7,3.9,17.2
Walt Williams,SF,25,MIA,28,28,788,5.7,12.2,.463,2.6,5.6,.455,3.1,6.6,.469,1.5,2.7,.550,1.7,3.4,5.1,3.0,1.5,0.7,2.2,4.0,15.4
Corliss Williamson,SF,22,SAC,53,3,609,7.4,15.8,.466,0.0,0.2,.000,7.4,15.7,.472,2.8,5.0,.560,3.3,3.4,6.7,1.4,0.7,0.5,4.5,6.8,17.6
Kevin Willis,PF,33,TOT,75,60,2135,5.5,12.0,.456,0.0,0.2,.111,5.5,11.9,.461,2.4,3.4,.708,3.5,7.3,10.8,0.9,0.5,0.7,2.7,4.3,13.4
Kevin Willis,PF,33,MIA,47,42,1357,5.2,10.9,.473,0.0,0.1,.000,5.2,10.8,.479,2.4,3.3,.712,3.6,7.6,11.1,0.9,0.5,0.7,2.6,4.2,12.7
Kevin Willis,PF,33,GSW,28,18,778,6.0,13.9,.433,0.0,0.2,.250,6.0,13.7,.436,2.5,3.6,.701,3.4,6.7,10.1,0.9,0.6,0.7,2.9,4.4,14.6
Trevor Wilson,PF,27,PHI,6,0,79,4.6,9.1,.500,0.0,0.0, ,4.6,9.1,.500,1.4,1.8,.750,3.2,3.2,6.4,1.8,1.4,0.0,0.5,4.1,10.5
David Wingate,SG,32,SEA,60,3,695,4.6,11.0,.415,0.8,1.8,.441,3.8,9.2,.410,1.7,2.1,.780,0.9,2.0,2.9,3.0,1.0,0.2,2.2,3.4,11.6
Dontonio Wingfield,SF,21,POR,44,2,487,4.4,11.6,.382,1.4,4.7,.302,3.0,6.9,.436,1.9,2.5,.765,3.3,4.4,7.7,2.1,1.5,0.4,2.3,5.4,12.2
Joe Wolf,PF,31,TOT,64,8,1065,4.6,8.9,.513,0.0,0.2,.000,4.6,8.7,.525,0.7,1.0,.724,1.7,4.7,6.3,2.1,0.5,0.2,1.4,5.5,9.8
Joe Wolf,PF,31,CHH,1,0,18,0.0,2.0,.000,0.0,0.0, ,0.0,2.0,.000,0.0,0.0, ,0.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0
Joe Wolf,PF,31,ORL,63,8,1047,4.6,9.0,.515,0.0,0.2,.000,4.6,8.8,.527,0.7,1.0,.724,1.7,4.7,6.4,2.2,0.4,0.2,1.4,5.5,10.0
David Wood,PF,31,TOT,62,0,772,3.5,8.1,.431,0.9,2.9,.323,2.6,5.2,.491,1.8,2.3,.760,2.4,4.8,7.2,1.6,0.9,0.5,1.1,7.0,9.7
