Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bill Wennington,C,25,DAL,65,9,1074,4.0,9.2,.433,0.0,0.3,.111,4.0,8.9,.444,2.0,2.7,.744,2.7,6.8,9.6,1.5,0.5,1.2,1.8,7.1,10.1
Mark West,C,28,PHO,82,32,2019,4.3,6.6,.653,0.0,0.0, ,4.3,6.6,.653,1.9,3.6,.535,3.0,6.8,9.8,0.7,0.6,3.3,1.8,4.9,10.6
Ennis Whatley,PG,26,LAC,8,0,90,4.8,13.2,.364,0.0,0.0, ,4.8,13.2,.364,4.0,4.4,.909,0.8,5.6,6.4,8.8,2.8,0.4,4.4,6.0,13.6
Clinton Wheeler,PG,29,TOT,28,0,354,4.6,8.8,.517,0.0,0.1,.000,4.6,8.7,.523,1.5,2.0,.750,1.7,1.4,3.2,5.5,2.7,0.0,2.4,2.6,10.7
Clinton Wheeler,PG,29,MIA,8,0,143,6.0,10.6,.571,0.0,0.0, ,6.0,10.6,.571,2.0,2.5,.800,1.3,1.8,3.0,5.3,2.0,0.0,1.5,2.3,14.1
Clinton Wheeler,PG,29,POR,20,0,211,3.6,7.7,.467,0.0,0.2,.000,3.6,7.5,.477,1.2,1.7,.700,2.0,1.2,3.2,5.6,3.2,0.0,3.1,2.9,8.4
Eric White,SF,23,TOT,38,0,436,5.1,9.9,.517,0.0,0.0, ,5.1,9.9,.517,2.8,3.5,.810,2.8,3.0,5.8,1.4,0.8,0.1,2.1,3.3,13.0
Eric White,SF,23,UTA,1,0,2,0.0,18.0,.000,0.0,0.0, ,0.0,18.0,.000,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
Eric White,SF,23,LAC,37,0,434,5.1,9.9,.521,0.0,0.0, ,5.1,9.9,.521,2.8,3.5,.810,2.8,3.0,5.8,1.4,0.8,0.1,2.2,3.2,13.1
Jerome Whitehead,C,32,TOT,57,4,622,4.2,10.5,.396,0.0,0.0, ,4.2,10.5,.396,1.8,2.7,.660,2.8,4.9,7.8,1.1,1.3,0.2,1.4,6.7,10.1
Jerome Whitehead,C,32,GSW,5,0,42,2.6,5.1,.500,0.0,0.0, ,2.6,5.1,.500,0.9,1.7,.500,0.0,4.3,4.3,1.7,0.9,0.0,1.7,6.9,6.0
Jerome Whitehead,C,32,SAS,52,4,580,4.3,10.9,.392,0.0,0.0, ,4.3,10.9,.392,1.9,2.8,.667,3.0,5.0,8.0,1.1,1.4,0.2,1.4,6.6,10.4
Morlon Wiley,PG,22,DAL,51,1,408,4.1,10.1,.404,0.5,2.1,.250,3.5,7.9,.444,1.1,1.4,.813,1.1,3.0,4.1,6.7,2.2,0.5,3.0,5.4,9.8
Dominique Wilkins*,SF,29,ATL,80,80,2997,9.8,21.1,.464,0.3,1.3,.276,9.4,19.8,.475,5.3,6.3,.844,3.1,3.6,6.6,2.5,1.4,0.6,2.2,1.7,25.2
Eddie Lee Wilkins,C,26,NYK,71,2,584,7.0,15.1,.465,0.0,0.1,.000,7.0,15.0,.467,3.8,6.8,.550,4.4,4.7,9.1,0.4,0.6,1.0,3.5,6.8,17.8
Gerald Wilkins,SG,25,NYK,81,58,2414,6.9,15.3,.451,0.8,2.6,.297,6.1,12.7,.482,2.8,3.7,.756,1.4,2.2,3.6,4.1,1.7,0.3,2.5,2.5,17.3
Buck Williams,PF,28,NJN,74,72,2446,5.5,10.3,.531,0.0,0.0,.000,5.5,10.3,.534,3.1,4.7,.666,3.7,6.6,10.2,1.1,0.9,0.5,2.1,3.3,14.1
Herb Williams,C,30,TOT,76,66,2470,4.7,10.8,.436,0.0,0.1,.000,4.7,10.7,.439,1.9,2.8,.686,2.0,6.7,8.6,1.8,0.7,2.0,2.2,3.4,11.3
Herb Williams,C,30,IND,46,46,1567,5.6,12.5,.450,0.0,0.1,.000,5.6,12.4,.453,2.1,2.9,.714,2.0,7.1,9.1,2.0,0.7,1.8,2.5,3.6,13.3
Herb Williams,C,30,DAL,30,20,903,3.1,7.9,.396,0.0,0.1,.000,3.1,7.8,.400,1.7,2.7,.632,1.9,5.9,7.9,1.4,0.6,2.2,1.6,3.2,7.9
Hot Rod Williams,PF,26,CLE,82,10,2125,6.0,11.9,.509,0.0,0.1,.250,6.0,11.8,.510,4.0,5.3,.748,2.9,5.2,8.1,1.8,1.3,2.3,1.7,3.2,16.1
John Williams,SF,22,WSB,82,1,2413,6.5,14.0,.466,0.3,1.1,.268,6.3,13.0,.482,3.4,4.3,.776,2.4,6.2,8.5,5.3,2.1,1.0,2.3,3.2,16.7
Kevin Williams,SG,27,TOT,50,0,547,5.3,13.2,.405,0.1,0.4,.167,5.3,12.8,.412,3.0,3.9,.780,1.8,2.8,4.6,3.5,2.0,0.7,3.4,6.0,13.8
Kevin Williams,SG,27,NJN,41,0,433,5.6,14.0,.399,0.1,0.5,.167,5.5,13.5,.407,3.3,4.2,.784,1.6,2.6,4.2,3.0,2.1,0.7,3.5,6.2,14.5
Kevin Williams,SG,27,LAC,9,0,114,4.4,10.1,.438,0.0,0.0, ,4.4,10.1,.438,1.9,2.5,.750,2.8,3.5,6.3,5.4,1.6,0.9,3.2,5.4,10.7
Micheal Williams,PG,22,DET,49,0,358,4.7,13.0,.364,0.2,0.9,.222,4.5,12.1,.375,3.1,4.7,.660,0.9,1.8,2.7,7.0,1.3,0.3,4.2,4.4,12.8
Reggie Williams,SF,24,LAC,63,17,1303,7.2,16.4,.438,0.8,2.9,.288,6.4,13.5,.469,2.5,3.4,.754,1.9,3.0,4.9,2.8,2.2,0.8,3.1,5.0,17.7
David Wingate,SG,25,PHI,33,6,372,5.2,11.1,.470,0.2,0.6,.333,5.0,10.5,.477,2.6,3.3,.794,1.2,2.4,3.6,7.1,0.9,0.2,3.4,4.2,13.3
Randy Wittman,SF,29,TOT,64,13,1120,4.2,9.2,.455,0.1,0.2,.500,4.1,9.0,.454,0.9,1.3,.683,0.8,1.7,2.6,3.6,0.7,0.1,1.0,1.4,9.4
Randy Wittman,SF,29,SAC,31,2,416,4.3,10.1,.427,0.2,0.3,.500,4.2,9.8,.425,1.4,1.9,.727,0.5,1.7,2.3,2.8,0.9,0.0,1.0,1.0,10.2
Randy Wittman,SF,29,IND,33,11,704,4.1,8.6,.473,0.1,0.1,.500,4.0,8.5,.473,0.6,1.0,.632,1.0,1.7,2.8,4.0,0.7,0.1,1.0,1.6,8.8
Joe Wolf,C,24,LAC,66,15,1450,4.2,10.0,.423,0.0,0.3,.143,4.2,9.6,.433,1.1,1.6,.688,2.1,4.7,6.7,2.8,0.8,0.4,2.3,3.8,9.6
David Wood,PF,24,CHI,2,0,2,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Woodson,SG,30,HOU,81,79,2259,6.5,14.9,.438,0.5,1.4,.348,6.0,13.5,.447,3.1,3.8,.823,0.8,2.3,3.1,3.3,1.4,0.3,2.2,3.1,16.7
Orlando Woolridge,SF,29,LAL,74,0,1491,5.6,11.9,.468,0.0,0.0,.000,5.6,11.9,.469,6.1,8.3,.738,2.0,4.6,6.5,1.4,0.7,1.6,2.5,3.1,17.3
James Worthy*,SF,27,LAL,81,81,2960,8.5,15.6,.548,0.0,0.3,.087,8.5,15.3,.556,3.1,3.9,.782,2.1,3.9,5.9,3.5,1.3,0.7,2.2,2.1,20.2
Danny Young,PG,26,POR,48,2,952,4.3,9.5,.460,0.6,1.9,.340,3.7,7.6,.490,1.9,2.4,.781,0.6,2.2,2.8,4.7,2.1,0.1,1.7,1.9,11.2
